Ïóòü 17.07.24_1_out.csv 17.07.24_2_in.csv 17.07.24_3_out.csv 17.07.24_4_in.csv 17.07.24_5_out.csv 17.07.24_6_in.csv 17.07.24_7_out.csv ÑÊÎ
637,79884 1,2388501 1,24109794 1,23914139 1,23972351 1,24003178 1,2402133 1,24148368 0,00089021
638,02437 1,23981571 1,24155988 1,2400064 1,24043194 1,24070977 1,24098889 1,24224567 0,00079658
638,2499 1,24081361 1,2424204 1,24114938 1,24103713 1,24135088 1,24173899 1,24289354 0,00071315
638,47543 1,24176758 1,243481 1,24224289 1,24183176 1,24223741 1,24250326 1,24349361 0,00066195
638,70096 1,24259372 1,24421509 1,24306963 1,24280165 1,2430242 1,2432679 1,2442371 0,00060842
638,92649 1,24351812 1,24471597 1,24370294 1,24366553 1,24375557 1,24405941 1,2450283 0,00053947
639,15202 1,24452333 1,24529984 1,24459363 1,24437379 1,24433492 1,24486556 1,24530011 0,00037942
639,37755 1,24539423 1,24617317 1,24537711 1,24512778 1,24498862 1,24567014 1,24545877 0,00035785
639,60308 1,24591847 1,24690401 1,24555637 1,24633696 1,24605816 1,24645276 1,24628446 0,00039592
639,82861 1,24662982 1,2470727 1,24541112 1,24722613 1,24691861 1,24716816 1,24707179 0,0005899
640,05414 1,24742735 1,24711058 1,24545616 1,24765697 1,24758484 1,24783933 1,24778498 0,00077259
640,27967 1,24814451 1,24744839 1,24590015 1,24811627 1,24825707 1,2484523 1,24869676 0,00087552
640,5052 1,24858399 1,24790812 1,24655936 1,24871773 1,24905492 1,24902317 1,24945222 0,00089869
640,73073 1,24894096 1,24803875 1,24734343 1,24937069 1,24972581 1,24959129 1,25015633 0,00092726
640,95626 1,24971616 1,24818449 1,24815953 1,24980986 1,2500941 1,25013794 1,25073003 0,00092019
641,18179 1,25048604 1,24863677 1,24900204 1,25015631 1,25037628 1,25071175 1,25107745 0,00083628
641,40732 1,25090648 1,24959615 1,24992786 1,25068395 1,25089776 1,25131781 1,25173744 0,00069185
641,63285 1,25131902 1,25056364 1,25090992 1,25163288 1,25166315 1,25192641 1,25254269 0,00060599
641,85838 1,25199626 1,25119372 1,25173339 1,25240751 1,25226445 1,2525589 1,25317573 0,00058544
642,08391 1,25291932 1,25188349 1,25234097 1,25296687 1,25278087 1,25322788 1,25390621 0,0005945
642,30944 1,25373346 1,25299236 1,25320422 1,25353211 1,25360805 1,25391217 1,25475634 0,00052664
642,53497 1,25442478 1,25387703 1,25407672 1,25430926 1,25452099 1,25462482 1,2556812 0,00053726
642,7605 1,2553096 1,25442362 1,25486854 1,25521006 1,2552398 1,25537753 1,25643406 0,00056696
642,98603 1,25608759 1,25527637 1,25570947 1,25578412 1,25568307 1,25612393 1,2567085 0,00041815
643,21156 1,25684397 1,2563602 1,2565642 1,25642036 1,25617851 1,25689444 1,25705374 0,00029735
643,43709 1,25738607 1,25741259 1,25748695 1,25748073 1,2571759 1,25765444 1,25794499 0,00022291
643,66262 1,2579918 1,25813149 1,25814425 1,25860581 1,25800481 1,25837708 1,25873334 0,00027262
643,88815 1,25884782 1,25864829 1,25891831 1,25937932 1,25867367 1,25909855 1,25925675 0,00026051
644,11368 1,25970654 1,2594678 1,2597324 1,25983658 1,25958935 1,25977117 1,25978428 0,00011836
644,33921 1,26042975 1,26042975 1,26042975 1,26042975 1,26042975 1,26042975 1,26042975 0,0
644,56474 1,26100271 1,26104266 1,26100371 1,26119924 1,26116865 1,26109001 1,26111612 7,181e-05
644,79027 1,26163732 1,26151753 1,26154258 1,26167699 1,2615535 1,26169822 1,26150634 7,304e-05
645,0158 1,26212862 1,26211752 1,26202436 1,26210471 1,26165219 1,26228826 1,26163317 0,00023305
645,24133 1,26239942 1,2631337 1,26225451 1,26264407 1,26223968 1,26281487 1,26221856 0,00032356
645,46686 1,26280308 1,26395088 1,26228373 1,26350103 1,26289338 1,26326061 1,26290377 0,00049925
645,69239 1,26321762 1,2641656 1,26245216 1,26434496 1,26354289 1,26368119 1,26311455 0,00059975
645,91792 1,26356946 1,26450983 1,26279932 1,26483637 1,26426457 1,26407742 1,26337555 0,00065535
646,14345 1,26380467 1,26521264 1,26299443 1,26519698 1,26456968 1,26442167 1,26388433 0,00074139
646,36898 1,26402045 1,26578437 1,26313603 1,2656669 1,26489312 1,26474851 1,26447614 0,0008539
646,59451 1,2643344 1,26593747 1,26345559 1,26641395 1,26502555 1,26505811 1,26489596 0,00090389
646,82004 1,26449036 1,26598776 1,26365098 1,26688341 1,26487677 1,26533685 1,26486534 0,00096947
647,04557 1,26460376 1,26643615 1,26375254 1,26705564 1,26517535 1,26560218 1,26495584 0,00103128
647,2711 1,264479 1,26709131 1,26386888 1,2672881 1,26550048 1,26582237 1,26535794 0,00116121
647,49663 1,26441689 1,26719408 1,26398198 1,26784509 1,2656478 1,2660133 1,26549846 0,00128194
647,72216 1,26456094 1,26709772 1,26417595 1,26844509 1,26612959 1,26623038 1,26564579 0,00135041
647,94769 1,26466068 1,26743048 1,26437294 1,26854758 1,26663457 1,26639069 1,26591597 0,00136251
648,17322 1,26452467 1,26803741 1,26467806 1,26854346 1,26689076 1,26654746 1,26619814 0,00141451
648,39875 1,26461803 1,26835855 1,26507436 1,26865016 1,26718766 1,2667742 1,26654852 0,00140324
648,62428 1,26487964 1,26834444 1,26528202 1,26871246 1,26700106 1,26693081 1,2667505 0,00131377
648,84981 1,26503207 1,2686817 1,26528613 1,26873928 1,2668635 1,26715459 1,26683635 0,00134743
649,07534 1,26503809 1,26953191 1,26511665 1,26882397 1,26712347 1,26751362 1,26722316 0,00156725
649,30087 1,26510395 1,27015792 1,2654757 1,26866203 1,26711675 1,26776235 1,2677272 0,00162508
649,5264 1,2655365 1,27050541 1,26623209 1,26898728 1,26719433 1,26787312 1,26796754 0,00154447
649,75193 1,26605001 1,2711014 1,26657155 1,26978535 1,26734685 1,26818496 1,26797151 0,00164597
649,97746 1,26645734 1,27209475 1,26707163 1,27021047 1,26776433 1,26861172 1,26847632 0,0017894
650,20299 1,26696499 1,27281913 1,26781879 1,27076686 1,26849816 1,26908691 1,26942629 0,00180773
650,42852 1,26755898 1,27302355 1,26861323 1,27128395 1,26874894 1,26984963 1,26982532 0,00169531
650,65405 1,2681521 1,27326204 1,26925987 1,27176418 1,26923644 1,27054023 1,2700102 0,00159837
650,87958 1,26881719 1,27368316 1,26960822 1,27228214 1,27028506 1,27105465 1,27057816 0,00151981
651,10511 1,26917838 1,27427114 1,2703881 1,27265473 1,27117403 1,27158847 1,27120944 0,00150415
651,33064 1,2698814 1,27475349 1,27141768 1,27324045 1,27216157 1,2720834 1,27188757 0,00139915
651,55617 1,27087021 1,27505176 1,27235908 1,27421998 1,2729959 1,27272459 1,27236346 0,00125932
651,7817 1,27199185 1,27575124 1,2734461 1,27516065 1,27390166 1,27357073 1,27304737 0,00117548
652,00723 1,27322417 1,27660757 1,27456203 1,2759507 1,27498283 1,27433469 1,27429021 0,00104358
652,23276 1,27418409 1,27706547 1,27570197 1,27673419 1,27577069 1,27514402 1,27538469 0,00089798
652,45829 1,27526016 1,27762692 1,27648793 1,27770431 1,27668606 1,27617443 1,27623402 0,0007932
652,68382 1,27635109 1,27814381 1,27706128 1,27876585 1,27765658 1,27711421 1,27704541 0,00074552
652,90935 1,27707444 1,27864299 1,2779379 1,27959382 1,27854792 1,27794417 1,27813929 0,00072029
653,13488 1,27787751 1,27923154 1,27904596 1,28029984 1,27942163 1,27894896 1,27925881 0,00066383
653,36041 1,2788481 1,27959355 1,27988878 1,28098053 1,28027316 1,27989097 1,28019326 0,0006064
653,58594 1,27989725 1,28018577 1,2806818 1,2817779 1,28127354 1,28062928 1,28120787 0,00060732
653,81147 1,28100766 1,28134369 1,28162153 1,28251667 1,28211368 1,28157037 1,28240594 0,00052095
654,037 1,2818795 1,28237852 1,28249802 1,28318368 1,28277026 1,28258669 1,28350283 0,00049457
654,26253 1,28293905 1,28337093 1,2831864 1,28386834 1,283492 1,28335171 1,28416729 0,00038368
654,48806 1,28414668 1,28465478 1,28399751 1,28494655 1,28441636 1,2843121 1,28461876 0,00030081
654,71359 1,28526551 1,28595431 1,28510988 1,28602078 1,28540192 1,28554611 1,28549353 0,00031268
654,93912 1,28640294 1,28707646 1,28617463 1,28679366 1,28638353 1,28646677 1,28659374 0,00027655
655,16465 1,28750124 1,28784485 1,28746338 1,2876467 1,28750495 1,28734098 1,28757874 0,00014764
655,39018 1,28863646 1,28863646 1,28863646 1,28863646 1,28863646 1,28863646 1,28863646 0,0
655,61571 1,29000252 1,2893864 1,28962907 1,2895193 1,28980027 1,28971926 1,28976573 0,00018571
655,84124 1,29132503 1,29011829 1,2906856 1,2901589 1,29076505 1,29029876 1,29107051 0,00042961
656,06677 1,29268909 1,2906809 1,29108172 1,29074065 1,29158974 1,29091348 1,29218033 0,00071671
656,2923 1,29391163 1,29139593 1,29130699 1,29165942 1,29261475 1,29180871 1,29271075 0,00086618
656,51783 1,29511753 1,29234285 1,29211622 1,29277852 1,29369016 1,29283715 1,29353097 0,00094456
656,74336 1,29607762 1,29283456 1,29287825 1,29350817 1,29467144 1,29374479 1,29459516 0,00107114
656,96889 1,29698876 1,29290438 1,29363998 1,2939651 1,29564074 1,29438055 1,29541136 0,00128837
657,19442 1,29799691 1,29330753 1,29450805 1,29443758 1,29653614 1,29511849 1,29616206 0,00145331
657,41995 1,29903377 1,29391394 1,29528852 1,29517387 1,29726222 1,2959814 1,29683539 0,00154544
657,64548 1,30015533 1,29419111 1,29604002 1,29585803 1,29777444 1,29638907 1,2976039 0,00174314
657,87101 1,30110424 1,29433412 1,29652819 1,29614071 1,29816454 1,29632332 1,29829459 0,00199616
658,09654 1,30216847 1,29469246 1,29696999 1,29633759 1,29868915 1,29634239 1,29863251 0,00223901
658,32207 1,30299043 1,29498911 1,29771377 1,29677028 1,29928263 1,29674272 1,2987194 0,00236338
658,5476 1,30382241 1,29492138 1,29842991 1,29731822 1,29972176 1,29715919 1,29904043 0,00256346
658,77313 1,30454341 1,29485805 1,29923691 1,29763439 1,30020131 1,29725499 1,29970781 0,00279714
658,99866 1,30511098 1,29517015 1,30025188 1,29788829 1,30092472 1,29753449 1,30029549 0,00292414
659,22419 1,30598759 1,29560684 1,30132234 1,29854713 1,30152039 1,29808101 1,30071588 0,00304874
659,44972 1,30709388 1,29603193 1,30238018 1,29943155 1,30200459 1,29815074 1,30137933 0,00328228
659,67525 1,3081999 1,29648813 1,30307327 1,30015536 1,30248053 1,29800451 1,30235153 0,00354938
659,90078 1,30921002 1,29729465 1,30361907 1,30091513 1,30315771 1,29831652 1,30316003 0,00366015
660,12631 1,31042781 1,29831163 1,30470402 1,30182897 1,30417051 1,2987363 1,30408713 0,00381595
660,35184 1,31181878 1,2991213 1,30608788 1,30287875 1,30525477 1,29934402 1,30504425 0,0040453
660,57737 1,31297678 1,29987578 1,30743638 1,30383069 1,30617 1,30049838 1,30602333 0,00413006
660,8029 1,31376168 1,30088291 1,30884999 1,30469925 1,30711258 1,30175672 1,30727683 0,00407666
661,02843 1,3148857 1,30200148 1,3103812 1,30562705 1,3083807 1,30299467 1,3083654 0,0041129
661,25396 1,31630145 1,3029249 1,31198004 1,30688331 1,30944521 1,30430214 1,30948833 0,00423733
661,47949 1,31779006 1,30397257 1,31333734 1,30812528 1,30990853 1,30564309 1,31102544 0,00433762
661,70502 1,31900475 1,30553268 1,31444398 1,30925978 1,31022004 1,30702551 1,31257072 0,00426898
661,93055 1,32025883 1,30715724 1,31573208 1,31029483 1,31109439 1,30842596 1,3138971 0,00421766
662,15608 1,32154969 1,30827243 1,31722864 1,31164816 1,31220245 1,30989857 1,31517479 0,00425282
662,38161 1,32195324 1,30950331 1,3185888 1,3131918 1,31306777 1,31135467 1,31656035 0,00403697
662,60714 1,32159294 1,31106982 1,31992503 1,31429921 1,31407108 1,3127905 1,31817704 0,00363802
662,83267 1,32128471 1,31245716 1,32122707 1,31556626 1,31526691 1,31421051 1,31970274 0,00331526
663,0582 1,32134189 1,31372533 1,32236957 1,31708496 1,31633807 1,31559351 1,32093201 0,00307634
663,28373 1,32150852 1,31524181 1,32332823 1,31871023 1,31744872 1,31695819 1,32239903 0,00283854
663,50926 1,32166317 1,3165617 1,32368146 1,31984698 1,31864008 1,31833426 1,32395546 0,00260236
663,73479 1,32136792 1,31684439 1,32337003 1,32035184 1,31956034 1,31953505 1,32520059 0,00254167
663,96032 1,32035147 1,31639569 1,32249967 1,32070874 1,32034512 1,32021646 1,32590782 0,00264673
664,18585 1,3190246 1,31566768 1,3211357 1,32044801 1,32073142 1,32018403 1,32489114 0,00253781
664,41138 1,31764288 1,31427895 1,3192883 1,319117 1,32026253 1,31950212 1,32351175 0,00257396
664,63691 1,31580442 1,31278362 1,31728509 1,3170311 1,31900716 1,31825879 1,32234434 0,00271767
664,86244 1,31387149 1,31162494 1,31557222 1,31538511 1,31737453 1,31658073 1,32011025 0,00247964
665,08797 1,3122727 1,31069521 1,31402107 1,3141875 1,31562241 1,31487771 1,31750558 0,00205053
665,3135 1,31092351 1,30977254 1,3122952 1,31262755 1,3138861 1,31327254 1,31497798 0,00163147
665,53903 1,30995916 1,30866166 1,3103999 1,31102903 1,31234103 1,31172551 1,31301085 0,00137727
665,76456 1,30901406 1,30784202 1,3088386 1,30966179 1,31073635 1,3102092 1,31132371 0,00111002
665,99009 1,30777001 1,30724454 1,30741771 1,30850833 1,30918956 1,30876297 1,30957281 0,00083009
666,21562 1,30657036 1,3067633 1,30624971 1,30735179 1,30777053 1,30739835 1,30819372 0,00063965
666,44115 1,30563936 1,30595877 1,30547274 1,30608085 1,3063381 1,30611218 1,30663642 0,00036647
666,66668 1,30493654 1,30493654 1,30493654 1,30493654 1,30493654 1,30493654 1,30493654 0,0
666,89221 1,30417594 1,30428668 1,30438785 1,30426121 1,3039205 1,30384435 1,30365786 0,00025032
667,11774 1,30350663 1,30369586 1,30405245 1,3036659 1,30320661 1,30286048 1,30283997 0,00042043
667,34327 1,30298814 1,30282719 1,30380389 1,30294295 1,30274779 1,30198992 1,3021107 0,00055976
667,5688 1,30284271 1,30206769 1,30344682 1,30235024 1,30252848 1,30124894 1,30127547 0,00074223
667,79433 1,30286973 1,30186089 1,30343238 1,30231513 1,30241806 1,30063787 1,30048364 0,00101814
668,01986 1,30279071 1,30165823 1,30343278 1,30254383 1,30228964 1,30019313 1,30004114 0,00120231
668,24539 1,30264898 1,30132554 1,3034313 1,30242474 1,30174936 1,29991942 1,29986152 0,00125782
668,47092 1,30270921 1,30114547 1,3034416 1,30220439 1,30136913 1,2997609 1,29938544 0,00138013
668,69645 1,30272413 1,30099514 1,30341247 1,30235073 1,30128977 1,29960147 1,29925544 0,00144978
668,92198 1,30271485 1,30101247 1,30334601 1,30259824 1,30114822 1,29941572 1,29933448 0,00148138
669,14751 1,3026597 1,30081757 1,30332287 1,30235856 1,30103062 1,29920552 1,29929963 0,00149912
669,37304 1,30260138 1,30035224 1,30347538 1,30185472 1,3008969 1,29893047 1,29916317 0,00158109
669,59857 1,30267276 1,30045447 1,30367437 1,30166573 1,30077147 1,29870556 1,29898139 0,00169377
669,8241 1,30256749 1,30103589 1,30390268 1,30213153 1,30036963 1,29858766 1,29904199 0,00177912
670,04963 1,30271682 1,30128617 1,30419082 1,3026057 1,30008322 1,29864397 1,2992269 0,00188547
670,27516 1,30327931 1,30160651 1,30461086 1,30295764 1,30015444 1,29886507 1,29936064 0,00201046
670,50069 1,30383773 1,30209276 1,30527115 1,30342497 1,30047043 1,29922352 1,29975759 0,00211095
670,72622 1,30448112 1,3026099 1,3059746 1,30420048 1,30086579 1,29974825 1,30042619 0,00218279
670,95175 1,30528014 1,3034662 1,30670469 1,30520859 1,30145731 1,30036753 1,30114056 0,00226154
671,17728 1,30606005 1,304082 1,30730871 1,3057774 1,30216947 1,30109983 1,30206803 0,00219759
671,40281 1,30688821 1,30443662 1,30772017 1,30607772 1,30276916 1,30186434 1,30280998 0,00211128
671,62834 1,30737416 1,30484815 1,30824654 1,30667356 1,30318165 1,30263591 1,30353955 0,00206008
671,85387 1,30796226 1,30553488 1,30868873 1,3076676 1,30381713 1,3034373 1,30456913 0,00197996
672,0794 1,30874273 1,30609362 1,3085742 1,30848601 1,30468386 1,30421927 1,30526374 0,00182931
672,30493 1,30949189 1,30641041 1,30859272 1,3089301 1,30542809 1,30501074 1,30565552 0,00173272
672,53046 1,3101601 1,30683512 1,30907466 1,30935718 1,3060362 1,30578545 1,30643357 0,00166763
672,75599 1,31106099 1,30750877 1,30957213 1,31011222 1,3068324 1,30657435 1,3075152 0,00163593
672,98152 1,31200609 1,3084012 1,3103227 1,31109963 1,30780165 1,30735844 1,3084661 0,00165216
673,20705 1,31263976 1,30896173 1,31108785 1,3118453 1,30847069 1,30812546 1,30919554 0,00165268
673,43258 1,3133436 1,3094942 1,31146445 1,31236974 1,30870813 1,30892077 1,30989786 0,00166996
673,65811 1,31373969 1,31037805 1,31154542 1,31310196 1,30898454 1,30969591 1,31076252 0,0016133
673,88364 1,31426966 1,31128226 1,31192926 1,31420778 1,30982952 1,31049842 1,31150733 0,00159113
674,10917 1,31498954 1,31163245 1,31245998 1,31498446 1,31072136 1,31129648 1,31178356 0,0016138
674,3347 1,3155143 1,31175031 1,31290523 1,3153099 1,31157558 1,31202348 1,31220049 0,00155098
674,56023 1,31585703 1,31212829 1,31349949 1,31558461 1,31252164 1,31270094 1,31301644 0,0013897
674,78576 1,31629069 1,31300127 1,31436478 1,31614804 1,31332895 1,31329565 1,31363687 0,00127952
675,01129 1,31674022 1,31382072 1,31506016 1,3168811 1,31404063 1,31383871 1,31386751 0,00127795
675,23682 1,3171294 1,31404745 1,3154199 1,31721199 1,31426762 1,31433867 1,31373969 0,0013566
675,46235 1,31715082 1,31425136 1,31577223 1,31724842 1,31457639 1,3148075 1,3141006 0,00123382
675,68788 1,31707473 1,31470356 1,31595772 1,31717971 1,31503422 1,31525848 1,31454813 0,00100717
675,91341 1,31714239 1,31503531 1,315997 1,3173074 1,31515235 1,31562546 1,31467871 0,00095533
676,13894 1,31729372 1,3150066 1,3161725 1,31745461 1,31553063 1,3159281 1,31523113 0,0008919
676,36447 1,31719678 1,31505659 1,31643225 1,31739111 1,31603206 1,31615496 1,31561779 0,00076622
676,59 1,31676138 1,3154829 1,31652257 1,31713103 1,31631922 1,31629729 1,31588029 0,00050495
676,81553 1,31662462 1,31606048 1,31646808 1,3170369 1,31607618 1,31641857 1,31611109 0,00033051
677,04106 1,31660884 1,31617903 1,3164038 1,3171355 1,31611331 1,31649999 1,31635272 0,00031466
677,26659 1,31645893 1,31597377 1,31640952 1,31687984 1,31641914 1,31656964 1,31664341 0,00025634
677,49212 1,31633199 1,31626471 1,31641768 1,31659294 1,31658211 1,31667359 1,316702 0,0001586
677,71765 1,31662967 1,31678577 1,3166216 1,31668014 1,31684406 1,31680448 1,31669162 8,198e-05
677,94318 1,31701262 1,31701262 1,31701262 1,31701262 1,31701262 1,31701262 1,31701262 0,0
678,16871 1,31743945 1,3174572 1,31735201 1,31723994 1,31718834 1,31719155 1,31734628 0,00010348
678,39424 1,31787888 1,31821874 1,31777662 1,31734183 1,3172783 1,31741875 1,31749739 0,000316
678,61977 1,3184772 1,31907866 1,31825631 1,31762253 1,31715658 1,31772621 1,31767116 0,00059688
678,8453 1,31919666 1,31981257 1,3188192 1,31841184 1,31738458 1,31806364 1,31805409 0,00075051
679,07083 1,3197327 1,32027752 1,31941504 1,31930657 1,31793398 1,31843756 1,318719 0,00074357
679,29636 1,32001888 1,32103415 1,32023764 1,31981859 1,31834723 1,31885945 1,31930447 0,0008338
679,52189 1,32062034 1,32212724 1,32122088 1,32027873 1,31878572 1,31923955 1,31988761 0,0010608
679,74742 1,3212742 1,32278848 1,32177708 1,32082514 1,3195673 1,31965945 1,3207163 0,00105671
679,97295 1,32191643 1,32333257 1,32220224 1,32161219 1,32028141 1,32010776 1,32165987 0,00103045
680,19848 1,3224803 1,32401681 1,32272385 1,32233879 1,32075732 1,3204954 1,32242211 0,00111518
680,42401 1,32279311 1,3249784 1,32323185 1,3226706 1,32105802 1,32095121 1,32293408 0,00126949
680,64954 1,32339624 1,32592902 1,32381326 1,32322866 1,32159794 1,32140212 1,32363016 0,00140387
680,87507 1,32414133 1,32632936 1,32443515 1,32442019 1,32230587 1,32184164 1,32445633 0,00139119
681,1006 1,32464638 1,32692675 1,3249868 1,32532076 1,32284366 1,32238567 1,32512943 0,00143193
681,32613 1,32500639 1,32786679 1,32536321 1,32579134 1,32357601 1,32285352 1,32576158 0,00151089
681,55166 1,3253951 1,32848962 1,32566874 1,32619769 1,3244422 1,32330942 1,32622988 0,00149749
681,77719 1,32590515 1,32861966 1,32622561 1,32661665 1,32508094 1,32381823 1,32688589 0,00138887
682,00272 1,3264616 1,32863222 1,32698842 1,32712054 1,32556493 1,32417378 1,32752749 0,00132981
682,22825 1,32664531 1,32912341 1,32766044 1,3274177 1,32596176 1,32454467 1,32779671 0,0013619
682,45378 1,32693881 1,32953764 1,32820021 1,32749109 1,32657312 1,32495067 1,32806732 0,00133945
682,67931 1,32742757 1,32944785 1,32863588 1,32756839 1,32748737 1,3251944 1,32857205 0,00125807
682,90484 1,32794064 1,32953867 1,32912301 1,32802605 1,32821672 1,32552681 1,32913199 0,00123952
683,13037 1,32814959 1,32992383 1,32934173 1,32851914 1,3291767 1,3259138 1,32946222 0,00124166
683,3559 1,32847228 1,33020558 1,32957073 1,32879608 1,33011894 1,32615227 1,32973268 0,00130916
