Путь Курс Крен Тангаж
634.1 135.66622755037307 0.7852485185022644 -0.1996127263403018
634.3 135.6597191930963 0.7976124654761279 -0.207970648183867
634.5 135.6668812679639 0.8142001832855854 -0.19222071930830076
634.7 135.63802478385944 0.8319671246107561 -0.18921914536030116
634.9 135.63512670698438 0.8520243812744468 -0.19485448493216317
635.1 135.6203165994716 0.8560037602303368 -0.19162617095096657
635.3 135.60857625358665 0.910435917174869 -0.190783052968996
635.5 135.64357636890261 0.8980786974062998 -0.21178046109477933
635.7 135.65403273775223 0.8912454706049999 -0.20456111723317605
635.9 135.6586855331676 0.8932211010951168 -0.19789891642635027
636.1 135.65781002881846 0.9035877691639342 -0.1917674323918277
636.3 135.69208276661243 0.8971129304323107 -0.18383504426455488
636.5 135.68429365996968 0.8890677853023483 -0.18626264841499907
636.7 135.6963798270639 0.867844925071509 -0.21181544616775483
636.9 135.6999098242055 0.8565846838946385 -0.201436047017987
637.1 135.68661025935512 0.8466882187892111 -0.209375942363355
637.3 135.6901413256137 0.84866635919301 -0.2015403919306884
637.5 135.6879700287936 0.8298913809795465 -0.2133850184438657
637.7 135.66247100863907 0.8292532571739883 -0.2041480556770816
637.9 135.67551815561745 0.7920437148121877 -0.20133142812698068
638.1 135.6826720253352 0.7867712122728463 -0.20226678766984207
638.3 135.66646380403608 0.7740744691054147 -0.2218978863991481
638.5 135.6872636888042 0.7508467636873633 -0.256649093660414
638.7 135.68919365996777 0.7184755244379346 -0.2650918204036685
638.9 135.6714994812829 0.7002878658767742 -0.28176514495858385
639.1 135.68412351579295 0.6710873519863441 -0.3089946394249381
639.3 135.6969999999789 0.6310868194796058 -0.32862665746556274
639.5 135.70112132559103 0.5911806481256008 -0.3611628063407579
639.7 135.69699999997889 0.5513633142355587 -0.4058477073782285
639.9 135.71315884731038 0.48809951106230187 -0.46066555614194726
640.1 135.68964217808895 0.4678837662915072 -0.49497211362799476
640.3 135.6211392507206 0.4601234994810639 -0.46709680979804347
640.5 135.63264149856954 0.43475081152611494 -0.4034701642618188
640.7 135.63861786743917 0.4406923507781295 -0.3054015024744672
640.9 135.6422715850373 0.43805336334301703 -0.2302844737728833
641.1 135.632890028851 0.42366137602279963 -0.12141600633816552
641.3 135.63786916421827 0.4234325975814244 -0.03161686053033641
641.5 135.6171982137738 0.463359063094404 -0.035119075510593234
641.7 135.6123632853104 0.459718316256172 -0.012303568179220292
641.9 135.6263089913796 0.4996832374654474 -0.012716926895677716
642.1 135.65180570604986 0.531548925533528 -0.06313792866929191
642.3 135.6811680115003 0.5383256037467277 -0.07584362065752259
642.5 135.6979775216219 0.5518963930862668 -0.09959018732308778
642.7 135.7207041498909 0.6104446782129651 -0.15957213590881025
642.9 135.67662074330858 0.5932267540198524 -0.17386908919698385
643.1 135.66971072049665 0.6066163937173314 -0.1964045010957136
643.3 135.69738985883768 0.6484858180369741 -0.22660564972802888
643.5 135.67687780979506 0.6952999930854844 -0.24425457521705596
643.7 135.63721348698 0.6612994425356078 -0.24742265636905003
643.9 135.6408391930749 0.6642954989049721 -0.25551526420768056
644.1 135.611411412142 0.6416350889900286 -0.2791178829984631
644.3 135.58910063399787 0.5991729567704596 -0.27154410893351155
644.5 135.60371642648303 0.583639686454589 -0.2888633896258668
644.7 135.5818014985412 0.5793400115272114 -0.3036874979830344
644.9 135.57379066284085 0.5661538353309084 -0.31280929164292814
645.1 135.60130657060085 0.5506171361380581 -0.3193783284730216
645.3 135.59847360226632 0.5378575275504787 -0.3358967111249882
645.5 135.59628126802087 0.542482663111862 -0.3525077841504256
645.7 135.59734587895312 0.5307634863398611 -0.36380311325692105
645.9 135.55994939485436 0.5252234787895453 -0.36518536951057
646.1 135.55390288182883 0.5266479978656662 -0.3358436021447915
646.3 135.5295548832666 0.48527390510077595 -0.6376140815817735
646.5 135.57518674351817 0.4922190818445813 -0.49009913544620076
646.7 135.6050789397322 0.5190293821381005 -0.38908518086878985
646.9 135.62051423631516 0.5640858216742402 -0.3307824414924312
647.1 135.6136814985198 0.5796398025371161 -0.26609892322440487
647.3 135.6412715850238 0.5581052992503359 -0.2206895860501561
647.5 135.678028818405 0.5802081608072953 -0.1249462530239498
647.7 135.61366155615542 0.5476070110645423 -0.060073189712738895
647.9 135.62200000001656 0.5658334285885047 -0.070074429452335
648.1 135.6177517718022 0.5641580229904154 -0.09048925332887592
648.3 135.62101919305175 0.5838470877243012 -0.11133197579941623
648.5 135.61283775211186 0.6013281887614923 -0.10978589181465992
648.7 135.59541982710553 0.6170214927382176 -0.08585697183943353
648.9 135.58891175789856 0.6387224718172746 -0.12100390997054333
649.1 135.60270213257135 0.6597024713559847 -0.11627657764093158
649.3 135.60320028820468 0.6965977040344695 -0.08216367224751409
649.5 135.62189714778592 0.6919383042354426 -0.05318444840270331
649.7 135.68382351583807 0.6980545150440349 -0.14438557394701945
649.9 135.6414565994179 0.7211467583861157 -0.08857173833141019
650.1 135.67599999998058 0.7114093518155649 -0.16542339089380675
650.3 135.6867840922128 0.7091274182133454 -0.2101910674366536
650.5 135.67599999998058 0.7136134011528195 -0.225833606919025
650.7 135.68804184439148 0.719256539135781 -0.2382783324505482
650.9 135.69654074926896 0.718530546282494 -0.22819299804020154
651.1 135.69890651294526 0.7066060345817782 -0.1886980497973525
651.3 135.69565877263238 0.7018319197921095 -0.19218781400156537
651.5 135.70714985589598 0.6887751118151968 -0.16061216051774352
651.7 135.70494069166733 0.6640314229376969 -0.15636771625307588
651.9 135.70299273776976 0.6704238215565521 -0.16941768317076367
652.1 135.70220818444352 0.6662373780399804 -0.16502337890505991
652.3 135.69767682993236 0.656552199308399 -0.1708801595964875
652.5 135.70590201726517 0.6579995394809508 -0.17118761210154787
652.7 135.67844649952474 0.6531823510799732 -0.13551447398464056
652.9 135.63314939478707 0.6469733508932478 -0.14561456023005803
653.1 135.65397648411218 0.6401494457636492 -0.12200326778010862
653.3 135.658615100889 0.6404992352733316 -0.11822846542752075
653.5 135.6012103746469 0.6341296956769717 -0.080806007492086
653.7 135.60047077811782 0.6298147324495389 -0.052736827066453884
653.9 135.5917671469813 0.6204256836886621 -0.05341970293909526
654.1 135.57591838618612 0.6064842941778181 -0.079898193937737
654.3 135.575659135412 0.5893834101431352 -0.07801934435750546
654.5 135.5821181556313 0.5927201815562961 -0.0757845507204129
654.7 135.5602003457178 0.5739469787370268 -0.13018269464419063
654.9 135.5464815562127 0.5661157199995159 -0.13758069665774286
655.1 135.58459100868652 0.5296223564250795 -0.14641060409259055
655.3 135.58839579252728 0.5386545070896283 -0.15844407608162925
655.5 135.56798270891088 0.5263155812674327 -0.13948523227551135
655.7 135.5643836887832 0.5017680293367981 -0.12818353694419216
655.9 135.55821503887833 0.49253480414865436 -0.1108134751065819
656.1 135.54699873196193 0.4911824232844282 -0.07082542899028965
656.3 135.54199919304983 0.46871195239243235 -0.05590950481717982
656.5 135.53211123922006 0.4866381412096672 -0.03812256224662747
656.7 135.52766697407665 0.44707900322817906 0.022385383205122622
656.9 135.49542351579902 0.4367674265163828 -0.004091876962490915
657.1 135.62680080692525 0.5361551998822449 0.14849783091347035
657.3 135.6389605763161 0.5428148732010527 0.16862041315653187
657.5 135.51725936600434 0.445356677232013 0.04000496599255143
657.7 135.5291187319989 0.458240695907282 0.05142331661011568
657.9 135.57029783925054 0.4567010475365816 0.05451034095070484
658.1 135.58397671469695 0.4916463491665155 0.03814968922652895
658.3 135.56435031698658 0.43364160426253306 0.15208769302012115
658.5 135.50990864547506 0.54108884467297 -0.01611077581065956
658.7 135.52687561958578 0.5899895111262765 -0.010434656186731672
658.9 135.54707550428697 0.6135801715874152 -0.06627182203607163
659.1 135.55099619592616 0.5940113915279568 -0.02172688266541911
659.3 135.55397856528464 0.5999977066555573 -0.05961828079613696
659.5 135.53441037464813 0.6101945106641224 -0.07750015417951062
659.7 135.54949233434166 0.625627353545859 -0.09129133693339675
659.9 135.55232530262518 0.6415193180410128 -0.08147581934383652
660.1 135.54786328530383 0.6521013175794224 -0.0948048465714777
660.3 135.57928368877361 0.6639395123914902 -0.11637672519094622
660.5 135.60160806922036 0.6461963976962579 -0.19034403169813174
660.7 135.59091806396634 0.6595677265359399 -0.13065076928968722
660.9 135.60349671475353 0.6872026695113362 -0.12851355423488542
661.1 135.64189680208307 0.7306660732960637 -0.19024680224954693
661.3 135.63692536025457 0.7045876415558503 -0.20238527982809984
661.5 135.58714178674353 0.7141125945249023 -0.19955759077816104
661.7 135.55314616714492 0.7060272223625503 -0.32660508335209215
661.9 135.57518040343294 0.7306589164851118 -0.21482102143622228
662.1 135.68109976950728 0.6648630206888413 -0.10962298985015195
662.3 135.61287907779845 0.7384610215587202 -0.2596855801207312
662.5 135.5938268011846 0.7357799394816311 -0.22447143400400194
662.7 135.59596530257133 0.7371953912391458 -0.21297104772222042
662.9 135.6023330259627 0.7389351413261949 -0.19133348737740263
663.1 135.61376737749853 0.7484875558509785 -0.18649347193088728
663.3 135.61428011524367 0.7567532125658971 -0.19404452622239887
663.5 135.62964265130404 0.776493426513607 -0.15197531700287614
663.7 135.6077332564693 0.7779588319315422 -0.15739056680052954
663.9 135.61189939494832 0.8015797644495493 -0.13460850475321173
664.1 135.65535429396374 0.8222709745822367 -0.12883935135435998
664.3 135.57348011531923 0.8141951361983075 -0.12912332034502683
664.5 135.56281066283648 0.8274590838619638 -0.12377400403429384
664.7 135.63013948131282 0.864098817119924 -0.11225393844320308
664.9 135.61699999999013 0.8799509406351973 -0.10555127625316274
665.1 135.62495976945038 0.8932511084156616 -0.10275596599405468
665.3 135.66494138329358 0.915386150549665 -0.13725620951258577
665.5 135.69245821324796 0.9064890657056139 -0.13292178270906163
665.7 135.63845654182145 0.929910360981026 -0.08635311100050558
665.9 135.65493241138188 0.9386356460396428 -0.0963791485107901
666.1 135.6351368300131 0.9279133587314199 -0.07319607443082532
666.3 135.63691504321136 0.9393594666280958 -0.07371200904856323
666.5 135.64825360231364 0.9430053400573009 -0.06581237781012206
666.7 135.64733417868075 0.9362923966583239 -0.07408292216707357
666.9 135.61337867434327 0.9562277335994338 -0.07156214296318808
667.1 135.63307389050962 0.9056453172354679 -0.0844537449562317
667.3 135.6282925958046 0.9440879107467026 -0.07384543094778273
667.5 135.60205244955145 0.9600192694509673 -0.07518172705989556
667.7 135.600364034571 0.9281364244961736 -0.05272366307879395
667.9 135.58933573486894 0.9677826179207898 -0.1279020617681681
668.1 135.57014570603965 0.9536992417881507 -0.10036587984129142
668.3 135.54211959654097 0.8814469646652867 0.03837153297865825
668.5 135.57231354463983 0.9758108896288036 -0.14734487412312092
668.7 135.5603806916246 0.9509780859936932 -0.11584588997152778
668.9 135.56200000006166 0.9622270574070235 -0.1120533785589175
669.1 135.56684863149528 0.9566135014112209 -0.11533133148964492
669.3 135.55906074928777 1.110288462022993 -0.07811256812533429
669.5 135.5489913545167 0.9505219999889505 -0.10332374784023557
669.7 135.55313556195534 0.9640573875506355 -0.0912842766794455
669.9 135.53806293946653 0.9633818944091743 -0.06704373749853365
670.1 135.53246317004292 0.9643292813837121 -0.06752909535398288
670.3 135.52743688763823 0.9772430308933873 -0.0583264445172631
670.5 135.50020829734882 0.9745026220116486 -0.03564100645478874
670.7 135.51915821325568 0.9814533308381499 -0.06414859648761251
670.9 135.59393994230356 1.0208824115261521 -0.03261384157959668
671.1 135.56368968298727 0.9999024005765929 -0.02954794735626365
671.3 135.5630025936452 1.0224355291043992 -0.06649221024750318
671.5 135.51174899140454 0.9024767175886836 -0.06596735509860707
671.7 135.55355936597914 0.9222051106570461 -0.05145443678299344
671.9 135.69494760811705 1.0913979302666235 -0.021974379237448716
672.1 135.62546455330272 1.0448219786741815 -0.004645975583734696
672.3 135.60789919307373 1.0296258507197749 -0.0356126012631961
672.5 135.58616882743502 0.9589676381400523 0.019050203621645778
672.7 135.56418259365915 0.9468604647826595 0.01748740392897119
672.9 135.55515469739194 0.9168962914106089 -0.026721351413968364
673.1 135.5427247262109 0.9192898801147296 -0.032024606052775795
673.3 135.5346182132455 0.9189896380402107 -0.01246125014274213
673.5 135.54585417868182 0.8825805711806645 -0.03662978190210797
673.7 135.55617303374078 0.8750210539323575 -0.03844233318327106
673.9 135.56700161387982 0.8739029719295317 -0.031625642214258676
674.1 135.5846388472274 0.8574132521034983 -0.04595194635770028
674.3 135.58629123916916 0.845259552449316 -0.05130770636993276
674.5 135.58824841504173 0.8433745792501792 -0.05839520660120456
674.7 135.60017129686497 0.8364833542945078 -0.07872901639903063
674.9 135.58762956772446 0.8424530153320333 -0.09985852755071534
675.1 135.5772948126839 0.8501979342359203 -0.09849834415182812
675.3 135.57063175792558 0.8511823349865235 -0.11024796662889713
675.5 135.56785158501833 0.8450173795385751 -0.1358614187335192
675.7 135.5466486315048 0.8500517230190727 -0.14074957579992642
675.9 135.53191135443004 0.8459925958497436 -0.14702888968374594
676.1 135.54836126800106 0.8500150300868512 -0.1730874021918538
676.3 135.5339331411829 0.8400505855901059 -0.17142515435175376
676.5 135.52333890486082 0.8368587100861511 -0.1673061285301003
676.7 135.52609533144673 0.8355899813256933 -0.1752211602311995
676.9 135.53223792507447 0.8241524593651945 -0.17516464253608
677.1 135.54178795388606 0.8270653549282834 -0.15484616835536258
677.3 135.5549999999476 0.8302926688748826 -0.13422174449545743
677.5 135.55602132561424 0.8146010106624475 -0.13492051469522437
677.7 135.54699999998675 0.8124133881266498 -0.10641502740526931
677.9 135.54843412100024 0.8127851119313938 -0.0836096957463881
678.1 135.54217878962464 0.8210875614976452 -0.0857447789675092
678.3 135.5359488760735 0.8149043256472055 -0.07713043486398874
678.5 135.54405934890843 0.7941191158165137 -0.06914998683356366
678.7 135.5383163112491 0.7989769534282658 -0.06394229531983542
678.9 135.52517833479118 0.7931278625753553 -0.061843411990448516
679.1 135.504320691653 0.7761016787311164 -0.06298985137748336
679.3 135.52433855905952 0.7548823059358014 -0.0744535159312889
679.5 135.51310835730206 0.7504620587886812 -0.08704679533269655
679.7 135.520038386148 0.7591178350438117 -0.09683888494611637
679.9 135.5551175792442 0.7254473354447271 -0.06174618181947267
680.1 135.57426132565917 0.7020931213816368 -0.07671782528002069
680.3 135.59503642647388 0.6959138997109768 -0.0703888036767939
680.5 135.62824402194948 0.7042392448865584 -0.08353206381526235
680.7 135.6241144668515 0.6960765217328202 -0.050611558477108076
680.9 135.61635538905756 0.7322257311840872 -0.038844215324537856
681.1 135.64169561961447 0.7614444310674813 -0.027337860563861227
681.3 135.62941942356727 0.7758158862258497 -0.014554420126444256
681.5 135.6142417867369 0.7900041040383172 -0.010151635373553347
681.7 135.61656853931396 0.8269998973803894 0.008282569211608859
681.9 135.607008299697 0.8449837513561818 -0.016427133682958228
682.1 135.58481821325898 0.8820579602322169 -0.009232218491412425
682.3 135.58618305475443 0.9050838691657361 -0.015130071172933413
682.5 135.58104092219273 0.9196042334306327 -0.03704800103864869
682.7 135.56918524495637 0.9253490357361116 -0.07549458197340186
682.9 135.54700449565775 0.9619108378114163 -0.0658517247494732
683.1 135.550062478365 0.9826316744697294 -0.0589830493136585
683.3 135.55854097983772 0.9960090714711356 -0.052425888679582755
683.5 135.5545976945556 1.0088946737761262 -0.04573488109458168
683.7 135.56416116395468 1.031362069722519 -0.03879500689069815
