Путь Курс Крен Тангаж
426.5 151.59619452447652 -0.37460872853178984 -0.2105334239212624
426.7 151.5707170147958 -0.3767275322574779 -0.23855881143761337
426.9 151.54345910661655 -0.37261579008671575 -0.2402099031412508
427.1 151.5127735735149 -0.34614979360458165 -0.24817444417794476
427.3 151.499307448511 -0.3653346282062415 -0.3151146063312922
427.5 151.49057809796963 -0.3727823804034818 -0.3402791902010822
427.7 151.48207919312324 -0.37167736242078675 -0.3488122390770627
427.9 151.4627408645939 -0.3861314959058362 -0.38384151123486276
428.1 151.44544278923348 -0.40474064342199867 -0.4022433768625149
428.3 151.45030452450646 -0.41372319204586194 -0.3852070738060931
428.5 151.47840057636813 -0.4446432729055232 -0.38348070993993133
428.7 151.51617348700174 -0.4868660745810054 -0.40170782060502286
428.9 151.5549153723881 -0.4977865245632387 -0.396252626626044
429.1 151.57944674351316 -0.5111867380962352 -0.38673131365908375
429.3 151.5589378674182 -0.5304848676066953 -0.3919308077246981
429.5 151.5243054754688 -0.5443585691633608 -0.372978762539077
429.7 151.49607702058796 -0.5520409594300943 -0.3403857410470863
429.9 151.46928023056086 -0.5441567990758855 -0.32042659357695413
430.1 151.4541710662959 -0.5678101957326618 -0.2792324015313312
430.3 151.4409291642382 -0.5647626758791224 -0.24388927573703256
430.5 151.4417559077856 -0.5786954198835659 -0.24051360907787123
430.7 151.461731796575 -0.5771198538830404 -0.23220194874020805
430.9 151.47213164268274 -0.5592679442096298 -0.1902097235785618
431.1 151.45978443804842 -0.5616061987311767 -0.19992983723111735
431.3 151.43893485089552 -0.5618470269993008 -0.2140288660417582
431.5 151.43099999997227 -0.5473921864574507 -0.23932944869967798
431.7 151.4342616138517 -0.5454990027368467 -0.22636426936999499
431.9 151.44578265131926 -0.5474812332281562 -0.21222573654046073
432.1 151.4295010516933 -0.5272258614351983 -0.18850217464975572
432.3 151.41482132566688 -0.5117534706037645 -0.16000914143756972
432.5 151.44696224788956 -0.5184484708940928 -0.18973563429319995
432.7 151.4447588472667 -0.5084227795974101 -0.19068650657252562
432.9 151.43488428183895 -0.49576617265664424 -0.16917622916080077
433.1 151.43554991358332 -0.48095692051831307 -0.16382733884641354
433.3 151.40019579252504 -0.4848759755052967 -0.17649806380426902
433.5 151.40195778095958 -0.4695171665719826 -0.17323796484125165
433.7 151.40101345819303 -0.451850776255192 -0.1757423088181671
433.9 151.38796977379343 -0.4595036936458854 -0.21831889632312595
434.1 151.36599896252469 -0.45290264484205167 -0.21869973740653226
434.3 151.349070778108 -0.44653455308423773 -0.21704017636897666
434.5 151.32538040344843 -0.46494027089097756 -0.26390832564244704
434.7 151.31333672383488 -0.4618481456860337 -0.2722369560876672
434.9 151.30252152737953 -0.45253490518792816 -0.24494903516155375
435.1 151.28905230551032 -0.4581413645808503 -0.2560950267397999
435.3 151.28137772657973 -0.4698598686924029 -0.27150882650929553
435.5 151.26932968303117 -0.47284775417896263 -0.2502991060550954
435.7 151.25284795391997 -0.4768882262810905 -0.22858090547547338
435.9 151.2463736599564 -0.47859176265279757 -0.22698035561994434
436.1 151.2476358737982 -0.46098414349644656 -0.2132064541732035
436.3 151.2442810951421 -0.44512201305523647 -0.18656933899203665
436.5 151.22934812683866 -0.43278204553618593 -0.17468511931067354
436.7 151.22088870318942 -0.40196293196022737 -0.1496464843528571
436.9 151.20785860826663 -0.39218739265376 -0.1338474395890401
437.1 151.19707861670017 -0.3734542217890251 -0.15701957683081247
437.3 151.19896726223328 -0.34933999562216655 -0.1477123316436071
437.5 151.2045677233511 -0.31974898559282394 -0.13977753025992357
437.7 151.24076334296166 -0.29059519977186454 -0.08236497647752117
437.9 151.23538573689808 -0.3129283011063393 -0.19057848978059155
438.1 151.21930599423152 -0.33997121945053976 -0.21350497962563963
438.3 151.22980711813395 -0.34299519175833204 -0.23886992535757656
438.5 151.22495979826743 -0.3417001546109047 -0.260366967577923
438.7 151.19703454836167 -0.33352674516738645 -0.24731268304499565
438.9 151.1922205763669 -0.35228570846955165 -0.2543947106603639
439.1 151.1961775216403 -0.3704509566574572 -0.2752697372328008
439.3 151.186734908494 -0.3655073859965885 -0.281345048378828
439.5 151.16987752159912 -0.3737610252143355 -0.2819175046112843
439.7 151.15005478388588 -0.38770870354573717 -0.271863927119675
439.9 151.14307149855765 -0.371302821990696 -0.25909203824167015
440.1 151.1247225471746 -0.3569179718463289 -0.26488339279547546
440.3 151.10237994234615 -0.374890214294723 -0.27063960945363874
440.5 151.06760230548718 -0.36375398559241034 -0.256811031699236
440.7 151.04378074929167 -0.34515991089021725 -0.2703135780953687
440.9 151.0381148126923 -0.37774471227311324 -0.2979539054725677
441.1 151.01672375740912 -0.3697881217411698 -0.2963142215244172
441.3 150.99500458208917 -0.3547758889062891 -0.29254377971207646
441.5 150.98304942367272 -0.38097473011193017 -0.31916574452129964
441.7 150.97569391930566 -0.39323219368821505 -0.3247778327666444
441.9 150.9711910675793 -0.3824826626148905 -0.34248953977616026
442.1 150.95900927958678 -0.3925639808047947 -0.33684981907966716
442.3 150.94768247838192 -0.40310487440895404 -0.32499880040402473
442.5 150.9343671469602 -0.3952226677245321 -0.32460944149823945
442.7 150.91832940498062 -0.39640951410305547 -0.3143210446355056
442.9 150.88924066279586 -0.4096541331117809 -0.2898069757367949
443.1 150.85768815566655 -0.3974171439221834 -0.27453628195974655
443.3 150.85168769452386 -0.36377553902144655 -0.2569973387646911
443.5 150.84073634919577 -0.3577570851443639 -0.21877450626785588
443.7 150.81079919308866 -0.36848299850397837 -0.2103095751016113
443.9 150.80782305477646 -0.33191804542479986 -0.2010169065141767
444.1 150.7933900878811 -0.24946478524402949 -0.18524695023849702
444.3 150.7770672622451 -0.2840770824785106 -0.17526266519122657
444.5 150.77895590777834 -0.28264737780987215 -0.1376276256509925
444.7 150.9025850720543 -0.3024475595085292 -0.20063141492272507
444.9 150.8861354178229 -0.3160581402582032 -0.22563567754843206
445.1 150.87470275180382 -0.33193590560318853 -0.2557474394733674
445.3 150.85336737756546 -0.3523890344652756 -0.24181719481459396
445.5 150.83441037461228 -0.3777229141187206 -0.2654354244921251
445.7 150.82900000000677 -0.3929965808058924 -0.30123975348371346
445.9 150.82253217116042 -0.42032364814538425 -0.3019383278795331
446.1 150.8126775216085 -0.44472718723214655 -0.3097878659054558
446.3 150.8056171469872 -0.45864443135329225 -0.34899166659478453
446.5 150.7996328530122 -0.4763629367416371 -0.36191116657332145
446.7 150.78660123902074 -0.4909993314506709 -0.3472986234827822
446.9 150.76550270891897 -0.4909236009226472 -0.3609426217855649
447.1 150.74414962535536 -0.49465975019912634 -0.3602203171220424
447.3 150.7133058213369 -0.516709305013741 -0.32868834570633165
447.5 150.6662990923765 -0.520584598041264 -0.3286580384659743
447.7 150.64313458218166 -0.5163527784415081 -0.3402287437776721
447.9 150.63372221900968 -0.5396250880993314 -0.31504871953796965
448.1 150.62522331411026 -0.5276954585888198 -0.3243106372328235
448.3 150.60937058061324 -0.5048112796448265 -0.3568434610833151
448.5 150.58295302591972 -0.5298421386135459 -0.3446070858806465
448.7 150.56364778093618 -0.5210119812115224 -0.35372538801051334
448.9 150.535172968312 -0.5103212319892592 -0.3891399063945613
449.1 150.50749641265648 -0.5111757411318987 -0.3721467882760834
449.3 150.49643665707788 -0.5091783320465098 -0.36075166593655883
449.5 150.48856325650814 -0.5076377374639965 -0.38731806555895787
449.7 150.47552829970553 -0.5117662108927448 -0.38485930003183455
449.9 150.4589990202813 -0.5138144824093258 -0.36575616406861644
450.1 150.44231227667893 -0.5194027218429866 -0.3862375631078976
450.3 150.4380722766265 -0.5277667378676796 -0.40200481360504625
450.5 150.45098616714023 -0.5219042622485759 -0.36939294178916526
450.7 150.46250914854815 -0.5177177623388829 -0.3529776433930607
450.9 150.4772197982213 -0.5300788235433274 -0.35644520700574844
451.1 150.50769726222214 -0.5466913677800136 -0.3182362122500493
451.3 150.5094029683372 -0.5591398972331199 -0.2937305936893164
451.5 150.4808033424401 -0.5625331107892819 -0.29044587796593646
451.7 150.47419403542366 -0.5792065040183587 -0.3419295470639554
451.9 150.44100242077832 -0.5796483368301408 -0.3504419863969961
452.1 150.39925850142328 -0.5771473256486566 -0.3828694127917487
452.3 150.36723587381334 -0.5957933508121869 -0.39539447344697365
452.5 150.33926671470894 -0.6144496976930398 -0.39500667377551224
452.7 150.29939391929997 -0.6206708545820439 -0.40328937821207944
452.9 150.26713406338115 -0.6251947474059509 -0.39296340354638915
453.1 150.25117691974634 -0.6337925405840785 -0.3731863702650813
453.3 150.2364685879123 -0.6323484960241217 -0.35204223769660103
453.5 150.2298253602471 -0.6263969590779341 -0.33948742651322217
453.7 150.23050870316266 -0.6241688375796564 -0.3302255025954324
453.9 150.21873179656365 -0.6127608064851344 -0.304763444953295
454.1 150.20217769456468 -0.6001378964255402 -0.29175874665322965
454.3 150.1930391931072 -0.6067841498566295 -0.3177671800583024
454.5 150.1737680115831 -0.598314749280938 -0.31029464553381203
454.7 150.1523100129738 -0.5850547137571738 -0.308003854743518
454.9 150.12730184440838 -0.6022282658789975 -0.34700677971235727
455.1 150.10714363114243 -0.6017043277234464 -0.3423528137753493
455.3 150.0750366570794 -0.5985672874929353 -0.3392714885880652
455.5 150.06486167149208 -0.6150182544654044 -0.3699306999970986
455.7 150.0588518080723 -0.6143584132260935 -0.38463580403304576
455.9 150.05880233428474 -0.6050521936317921 -0.37578155706147953
456.1 150.0478001440704 -0.6283296721874194 -0.3900584087301411
456.3 150.0225827114094 -0.6395803095227484 -0.39363318153035287
456.5 150.00410778098953 -0.6393645302595337 -0.37386094351834487
456.7 149.98625141211082 -0.6592903527350416 -0.37785499780777343
456.9 149.96076207495264 -0.6708159891648222 -0.3806679877823811
457.1 149.93195821926878 -0.674556959082544 -0.354884511572223
457.3 149.9061046685888 -0.6904860890187123 -0.34044057642531556
457.5 149.88415417864795 -0.69057379034858 -0.35084457060498586
457.7 149.86247622473692 -0.6690921395105427 -0.34596118579451485
457.9 149.8432833309347 -0.6790224407385779 -0.33723882555577944
458.1 149.83894726228237 -0.7132162804624258 -0.3617632440324883
458.3 149.83978939484481 -0.6983614572922789 -0.3830720876656939
458.5 149.81689135450426 -0.6898341492761091 -0.38326714322808186
458.7 149.79211208760015 -0.7213949218863434 -0.37989022448932985
458.9 149.79683302118312 -0.693298757760715 -0.421049211839005
459.1 149.79244538904666 -0.6817055093960462 -0.42492258749244893
459.3 149.79627622476394 -0.6862580257919166 -0.40451851821497087
459.5 149.79859913541995 -0.670515422479788 -0.41509579279411923
459.7 149.78858703354356 -0.6587230966728832 -0.39471631664306983
459.9 149.78912841497856 -0.656376539596379 -0.35234451262762434
460.1 149.76254236308134 -0.6532094000003958 -0.34353883769356486
460.3 149.74715342941192 -0.641908814871492 -0.3328245414429105
460.5 149.7407065264466 -0.6448459136993137 -0.2997198684667808
460.7 149.72190438041076 -0.6480868025657642 -0.29847068702801494
460.9 149.69325659945804 -0.6369180243523651 -0.31889519988503956
461.1 149.6596166258567 -0.6417246053568135 -0.3084340636527827
461.3 149.63163527374107 -0.6564289696272354 -0.3204424881188572
461.5 149.61197146972017 -0.6434819780976149 -0.38655049048873735
461.7 149.58421273778725 -0.6498207685290396 -0.39732396178746754
461.9 149.55808307160572 -0.6637246362191291 -0.39894913282725497
462.1 149.55147368876024 -0.6668084415855375 -0.4664588930826703
462.3 149.54482440923638 -0.6592988301428022 -0.4790593265435277
462.5 149.53632550433738 -0.674198354753571 -0.45734273588096386
462.7 149.53509184441214 -0.679694836080289 -0.47952003077560335
462.9 149.53159057776818 -0.6623387079111609 -0.47939051125217436
463.1 149.51267688761362 -0.6904422938297898 -0.4659316904913098
463.3 149.48651158505126 -0.6966229435159113 -0.43895588784153006
463.5 149.4577556196 -0.6859185135462269 -0.42683759942435096
463.7 149.41778233683812 -0.6926155874065927 -0.4118217023790933
463.9 149.3862287031743 -0.6946567132860721 -0.39321381057808225
464.1 149.34750302592784 -0.6841449060242866 -0.3735919853336398
464.3 149.30250201731826 -0.6790257279824949 -0.3606981430263403
464.5 149.27489929406957 -0.6762253058646408 -0.3470588127093137
464.7 149.25512051871448 -0.6694445160805744 -0.33574138380272345
464.9 149.22437014408598 -0.6716680311232501 -0.34700121590708655
465.1 149.20019781009873 -0.6741909885042787 -0.3491782879708474
465.3 149.20234602304072 -0.6644814945233897 -0.3440004057332615
465.5 149.19320662828898 -0.6737580354469168 -0.3609787816983854
465.7 149.18114484150925 -0.6713936408938856 -0.3799250467135664
465.9 149.18281584787812 -0.6637111186852955 -0.39696042454870906
466.1 149.1724297939956 -0.6749412754924435 -0.4099562105158796
466.3 149.1729052449934 -0.6868093707189971 -0.41554707734813334
466.5 149.16365475503514 -0.6834476178679019 -0.4442969406313608
466.7 149.14929775216274 -0.6969230899119907 -0.43694503343073876
466.9 149.11721383085836 -0.7125920223294457 -0.40935932906256767
467.1 149.09266976945707 -0.7181823592793655 -0.4116961924771445
467.3 149.0740924207138 -0.7377614791617617 -0.3977472190513538
467.5 149.04644265126973 -0.7391299371771893 -0.36693090115575444
467.7 149.03409171589394 -0.7397710816295984 -0.35504304627525407
467.9 149.02918783862708 -0.7510106810367958 -0.3501170013844259
468.1 149.01313435157272 -0.7549945084152054 -0.3392061695104811
468.3 149.0057854754977 -0.7596356825923216 -0.33985210812577193
468.5 149.01129246506804 -0.7683278449791953 -0.35335530038690166
468.7 148.99424855909496 -0.7591267318179007 -0.3588979924529383
468.9 148.93247478387417 -0.7383913104306643 -0.33231321362802646
469.1 148.9058596456096 -0.7509570046970566 -0.34906053961432804
469.3 148.85987204612445 -0.7462070292806224 -0.26785188922114145
469.5 148.81693487036463 -0.7341193769435321 -0.27657189567934637
469.7 148.74422201733958 -0.7542155097386853 -0.25328584057875503
469.9 148.80236853026722 -0.7870275629933445 -0.3132046827592774
470.1 148.71671197235858 -0.8012272852028346 -0.3024857247965329
470.3 148.7466678097723 -0.7623539040680782 -0.33795418849696546
470.5 148.75091167148133 -0.7277733433750626 -0.3897870975445983
470.7 148.7310093660372 -0.7305407528804935 -0.3997889479833887
470.9 148.69742181242472 -0.7336951291746026 -0.36865979582587727
471.1 148.671773717569 -0.7239251138343406 -0.371133920976348
471.3 148.66195020174752 -0.7170643929683949 -0.36054203810230945
471.5 148.65040778099117 -0.7116541945253623 -0.33448938472646894
471.7 148.63218236566402 -0.7116044360742961 -0.339238719001564
471.9 148.62061890492683 -0.7157007522778578 -0.34222683490084194
472.1 148.61394564839657 -0.7076478393082501 -0.3450388076330029
472.3 148.5939414697067 -0.7103082015847013 -0.384166927867589
472.5 148.5551188589581 -0.7138290851452282 -0.3810906679162329
472.7 148.52236864553618 -0.7200657505488763 -0.37960295399980737
472.9 148.47913002886065 -0.7074247581556841 -0.4281688207497343
473.1 148.43874547553642 -0.7061235662246763 -0.4218532454186068
473.3 148.41702605190557 -0.7075372174062156 -0.41410885441005263
473.5 148.38721336986055 -0.72287890563193 -0.4570758742220562
473.7 148.35530772334513 -0.7179889958219121 -0.45157027815662687
473.9 148.33738858788155 -0.7204909429966264 -0.42123008890814617
474.1 148.3486486097552 -0.7182668410032456 -0.43663206578065683
474.3 148.35535342941657 -0.7219193895095088 -0.42426573821563807
474.5 148.3504106628059 -0.7320961657050908 -0.4064504452460689
474.7 148.35378432277358 -0.7274333043821031 -0.4086456400563989
474.9 148.3442213225789 -0.717517222446963 -0.41373029191775057
475.1 148.31865345823454 -0.719692168903876 -0.4076990114420411
475.3 148.29623994236346 -0.7271896847258112 -0.4011595242361763
475.5 148.27272478385834 -0.723176002595487 -0.4157317648378154
