Путь Время,mc Скорость Отметка Шаблон Статус Курс Крен Тангаж Vn Ve Vh Широта Долгота Высота Ax Ay Az 
243,35334777832 205697 2,43578 <_____> 1514,43 <Интегр-Навиг> 62,1337 0,49164 0,539867 -3,96049 2,22763 0 55,76217420443 37,72410750613 168,11836242676 0,153855 9,83642 0,299973
243,57888793945 205849 2,43578 <_____> 1513,62 <Интегр-Навиг> 62,1425 0,340524 0,546601 -4,08766 2,28679 0 55,76217266231 37,72410904450 168,12409973145 0,229452 9,94806 -0,0373682
243,80441284180 205999 1,62389 <_____> 1513,42 <Интегр-Навиг> 62,1521 0,340952 0,562951 -4,06899 2,28868 0 55,76217109878 37,72411060219 168,12997436523 0,252314 9,2775 -0,12841
244,02995300293 206151 1,62389 <_____> 1513,01 <Интегр-Навиг> 62,1552 0,373147 0,564219 -4,08343 2,29573 0 55,76216960539 37,72411209044 168,13548278809 -0,119796 9,82113 -0,207007
244,25549316406 206301 1,62389 <_____> 1512,81 <Интегр-Навиг> 62,1458 0,40389 0,574812 -4,12596 2,31411 0 55,76216722801 37,72411293423 168,08401489258 -0,664339 9,55177 0,277859
244,48103332520 206448 2,43578 <_____> 1512,81 <Интегр-Навиг> 62,1393 0,429949 0,587283 -4,1836 2,35126 0 55,76216570771 37,72411444302 168,08914184570 0,334865 10,0148 0,112939
244,70655822754 206593 2,43578 <_____> 1512,81 <Интегр-Навиг> 62,1541 0,515473 0,584432 -4,34563 2,43157 0 55,76216415003 37,72411599045 168,09431457520 -0,180434 9,18973 0,456537
244,93209838867 206733 2,43578 <_____> 1512,81 <Интегр-Навиг> 62,1569 0,417525 0,612919 -4,43888 2,48991 0 55,76216260927 37,72411751306 168,09921264648 0,0318117 9,25023 -0,0155778
245,15763854980 206872 2,43578 <_____> 1512,61 <Интегр-Навиг> 62,1652 0,264828 0,611912 -4,38951 2,45276 0 55,76216106473 37,72411904097 168,10398864746 -0,0872701 10,1362 -0,0591327
245,38317871094 207013 2,43578 <_____> 1512,61 <Интегр-Навиг> 62,1537 0,356372 0,600894 -4,31653 2,42839 0 55,76215954229 37,72412054859 168,10884094238 0,324615 9,40962 -0,236382
245,60870361328 207159 1,62389 <_____> 1512,81 <Интегр-Навиг> 62,1784 0,113128 0,606926 -4,12583 2,31601 0 55,76215799391 37,72412208348 168,11383056641 1,7928e-5 9,72429 -0,540319
245,83424377441 207311 1,62389 <_____> 1512,81 <Интегр-Навиг> 62,1884 0,489901 0,598936 -4,08352 2,29641 0 55,76215637894 37,72412372301 168,03733825684 -0,125743 9,60101 -0,0213613
246,05978393555 207460 1,62389 <_____> 1513,22 <Интегр-Навиг> 62,2115 0,32193 0,600222 -4,15844 2,33735 0 55,76215480110 37,72412529233 168,04187011719 -0,0208307 9,83612 0,0226698
246,28530883789 207606 2,43578 <_____> 1513,22 <Интегр-Навиг> 62,2239 0,429877 0,583372 -4,26021 2,38638 0 55,76215326203 37,72412681940 168,04608154297 -0,218345 10,3067 0,175014
246,51084899902 207748 2,43578 <_____> 1513,22 <Интегр-Навиг> 62,2174 0,410562 0,604301 -4,3711 2,45031 0 55,76215174839 37,72412831753 168,05021667480 0,173346 10,0137 0,163498
246,73638916016 207888 2,43578 <_____> 1513,22 <Интегр-Навиг> 62,2108 0,468019 0,607422 -4,40753 2,44747 0 55,76215021436 37,72412983493 168,05433654785 0,349288 9,76385 -0,000347849
246,96192932129 208029 2,43578 <_____> 1513,22 <Интегр-Навиг> 62,2091 0,500076 0,609945 -4,37409 2,44444 0 55,76214867787 37,72413135508 168,05834960938 0,0384713 9,78549 -0,542784
247,18745422363 208171 2,43578 <_____> 1513,22 <Интегр-Навиг> 62,227 0,361747 0,602011 -4,27714 2,40523 0 55,76214709502 37,72413292123 168,06242370605 0,47488 9,95061 -0,136224
247,41299438477 208317 2,43578 <_____> 1513,22 <Интегр-Навиг> 62,2308 0,584555 0,582859 -4,28132 2,39029 0 55,76214609675 37,72413352461 167,98565673828 -0,083145 10,0136 -0,271939
247,63853454590 208460 2,43578 <_____> 1513,22 <Интегр-Навиг> 62,2481 0,364229 0,584463 -4,3028 2,40257 0 55,76214452634 37,72413507894 167,98907470703 -0,113624 9,9044 0,0798961
247,86407470703 208602 2,43578 <_____> 1513,42 <Интегр-Навиг> 62,2603 0,50366 0,580743 -4,34241 2,4239 0 55,76214301679 37,72413657121 167,99247741699 0,256203 9,77274 0,0910657
248,08959960938 208743 1,62389 <_____> 1513,62 <Интегр-Навиг> 62,2743 0,385885 0,573684 -4,4255 2,46361 0 55,76214148628 37,72413808588 167,99574279785 -0,208317 9,85665 0,283197
248,31513977051 208881 1,62389 <_____> 1514,23 <Интегр-Навиг> 62,2805 0,455209 0,560458 -4,46382 2,4989 0 55,76213993257 37,72413962019 167,99916076660 -0,0522614 9,85331 0,136019
248,54067993164 209018 1,62389 <_____> 1514,63 <Интегр-Навиг> 62,3022 0,392857 0,556148 -4,50987 2,49909 0 55,76213836073 37,72414116465 168,00254821777 0,330837 10,0329 -0,184216
248,76620483398 209155 2,43578 Piket 1515,24 <Интегр-Навиг> 62,2969 0,443483 0,547852 -4,50605 2,51419 0 55,76213686092 37,72414264336 168,00566101074 -0,118622 9,71985 -0,12184
248,99174499512 209290 2,43578 <_____> 1515,24 <Интегр-Навиг> 62,2819 0,38118 0,523507 -4,5382 2,52643 0 55,76213567813 37,72414394761 167,92332458496 -0,139141 9,62675 0,00672764
249,21728515625 209427 2,43578 <_____> 1515,44 <Интегр-Навиг> 62,2577 0,34771 0,504052 -4,53619 2,53343 0 55,76213409550 37,72414551377 167,92634582520 -0,0144702 9,71935 -0,0577797
249,44282531738 209562 2,43578 <_____> 1515,84 <Интегр-Навиг> 62,2156 0,356462 0,504616 -4,53455 2,55483 0 55,76213258720 37,72414700964 167,92903137207 -0,0130436 10,0825 -0,20857
249,66835021973 209697 2,43578 <_____> 1516,04 <Интегр-Навиг> 62,1586 0,386683 0,501375 -4,55957 2,5588 0 55,76213107363 37,72414851128 167,93161010742 0,630397 9,93577 -0,457529
249,89389038086 209832 2,43578 <_____> 1516,25 <Интегр-Навиг> 62,1111 0,285686 0,46289 -4,54278 2,53663 0 55,76212948757 37,72415008455 167,93431091309 0,132693 10,1036 -0,0908489
250,11943054199 209967 2,43578 <_____> 1516,45 <Интегр-Навиг> 62,0829 0,414206 0,439696 -4,58983 2,57598 0 55,76212796981 37,72415159003 167,93702697754 0,156901 9,68976 -0,150044
250,34497070313 210101 2,43578 <_____> 1516,65 <Интегр-Навиг> 62,0427 0,348395 0,430446 -4,61908 2,59022 0 55,76212643741 37,72415311553 167,93971252441 -0,153371 9,85126 0,0894957
250,57049560547 210233 2,43578 <_____> 1516,65 <Интегр-Навиг> 62,0169 0,424486 0,40747 -4,63179 2,62501 0 55,76212489776 37,72415464963 167,87347412109 0,168217 10,1239 -0,0165612
250,79603576660 210365 2,43578 <_____> 1516,85 <Интегр-Навиг> 62,0262 0,293557 0,395794 -4,66306 2,6206 0 55,76212307874 37,72415595008 167,87554931641 -0,150823 9,63203 0,27632
251,02157592773 210497 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,0086 0,411342 0,359754 -4,6651 2,63035 0 55,76212160587 37,72415741900 167,87756347656 0,0211711 10,1019 0,142852
251,24710083008 210627 2,43578 <_____> 1517,05 <Интегр-Навиг> 61,9785 0,439142 0,360017 -4,71729 2,65365 0 55,76212004405 37,72415897773 167,87966918945 -0,0618226 9,6169 0,22044
251,47264099121 210758 2,43578 <_____> 1517,05 <Интегр-Навиг> 61,9568 0,424164 0,354445 -4,73157 2,65872 0 55,76211847164 37,72416054534 167,88165283203 0,321989 9,96527 -0,0388843
251,69818115234 210888 2,43578 <_____> 1517,05 <Интегр-Навиг> 61,9518 0,405735 0,329923 -4,72296 2,66121 0 55,76211697864 37,72416203468 167,88354492188 -0,260089 10,4173 0,0640256
251,92372131348 211018 2,43578 <_____> 1517,05 <Интегр-Навиг> 61,9577 0,49852 0,322743 -4,77963 2,6775 0 55,76211539825 37,72416360821 167,88572692871 0,210729 9,62247 0,0568158
252,14924621582 211146 2,43583 <_____> 1517,05 <Интегр-Навиг> 61,9699 0,414426 0,291669 -4,79276 2,68268 0 55,76211388551 37,72416511539 167,88771057129 0,0239764 9,82597 0,0656231
252,37478637695 211274 2,43583 <_____> 1517,05 <Интегр-Навиг> 61,9882 0,399127 0,268117 -4,80018 2,70458 0 55,76211251459 37,72416659287 167,83947753906 -0,0369186 9,6691 0,00823475
252,60032653809 211402 2,43583 <_____> 1517,05 <Интегр-Навиг> 62,0158 0,322668 0,25246 -4,81566 2,70333 0 55,76211099490 37,72416810768 167,84124755859 0,0433091 9,61111 0,148137
252,82586669922 211530 2,43583 <_____> 1517,05 <Интегр-Навиг> 62,0329 0,34646 0,227568 -4,82575 2,72635 0 55,76210946864 37,72416962708 167,84297180176 0,138838 10,4007 -0,657452
253,05139160156 211657 3,24772 <_____> 1517,26 <Интегр-Навиг> 62,0594 0,287166 0,212549 -4,85748 2,72068 0 55,76210793837 37,72417115207 167,84489440918 0,479149 9,84719 -0,000548782
253,27693176270 211783 3,24772 <_____> 1517,26 <Интегр-Навиг> 62,0576 0,301642 0,166426 -4,85596 2,71853 0 55,76210640469 37,72417267650 167,84680175781 0,0381072 9,90517 -0,170733
253,50247192383 211909 3,24772 <_____> 1517,26 <Интегр-Навиг> 62,0797 0,328309 0,135878 -4,93913 2,76925 0 55,76210486012 37,72417421274 167,84875488281 -0,186327 9,83831 0,0437472
253,72799682617 212033 2,43578 <_____> 1517,26 <Интегр-Навиг> 62,0896 0,33596 0,113757 -5,04402 2,80841 0 55,76210328305 37,72417577646 167,85076904297 -0,440294 9,60043 0,0974496
253,95353698730 212155 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,0953 0,290451 0,10114 -5,06481 2,83999 0 55,76210176717 37,72417727696 167,85266113281 0,173415 10,3986 -0,588146
254,17907714844 212277 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,0985 0,200514 0,069374 -5,04909 2,82186 0 55,76210025156 37,72417877934 167,75706481934 0,28585 9,66426 -0,00782311
254,40461730957 212398 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,087 0,268625 0,0387076 -5,01576 2,798 0 55,76209885495 37,72417964112 167,75849914551 -0,205138 9,81862 -0,233825
254,63014221191 212521 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,1036 0,185079 0,0287012 -4,99922 2,78371 0 55,76209735432 37,72418112723 167,75999450684 -0,131469 9,68971 -0,213057
254,85568237305 212645 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,0915 0,259425 0,00350389 -4,96883 2,76865 0 55,76209578149 37,72418268527 167,76158142090 -0,559145 9,87969 -0,197377
255,08122253418 212769 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,0776 0,185283 -0,000657476 -4,9514 2,7914 0 55,76209429742 37,72418415757 167,76313781738 -0,0266186 10,507 -0,537252
255,30676269531 212894 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,0493 0,184028 -0,0156568 -4,92943 2,76805 0 55,76209273283 37,72418570932 167,76489257813 0,503546 9,67356 -0,0950047
255,53228759766 213019 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,0372 0,077224 -0,03365 -4,89964 2,73728 0 55,76209117995 37,72418725330 167,76652526855 0,534595 10,0467 0,00658934
255,75782775879 213145 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,0231 0,166411 -0,0427527 -4,86566 2,73393 0 55,76208964052 37,72418878673 167,76840209961 -0,319452 9,79491 0,171601
255,98336791992 213272 2,43578 <_____> 1517,46 <Интегр-Навиг> 61,9879 0,146706 -0,0458297 -4,83897 2,72106 0 55,76208851553 37,72419002042 167,64166259766 -0,200652 9,88505 0,0454593
256,20889282227 213399 2,43578 <_____> 1517,86 <Интегр-Навиг> 61,9726 0,190284 -0,0549414 -4,83978 2,73006 0 55,76208698389 37,72419154767 167,64270019531 -0,491606 10,2035 -0,0477759
256,43444824219 213527 2,43578 <_____> 1518,47 <Интегр-Навиг> 61,964 0,0544507 -0,0577233 -4,7718 2,68464 0 55,76208546118 37,72419306519 167,64384460449 0,389074 10,3027 -0,345832
256,65997314453 213657 3,24778 <_____> 1519,48 <Интегр-Навиг> 61,9565 0,143654 -0,0513221 -4,68559 2,63435 0 55,76208396795 37,72419455489 167,64497375488 0,217145 9,8406 -0,29753
256,88549804688 213787 3,24778 <_____> 1519,48 <Интегр-Навиг> 61,9449 0,220468 -0,04935 -4,68167 2,63849 0 55,76208241280 37,72419611054 167,64620971680 -0,32324 9,38578 0,00838027
257,11105346680 213918 3,24778 <_____> 1519,48 <Интегр-Навиг> 61,9517 0,188766 -0,044694 -4,71882 2,64133 0 55,76208085193 37,72419766873 167,64738464355 0,0522889 9,45339 0,0941346
257,33657836914 214048 2,43578 <_____> 1519,28 <Интегр-Навиг> 61,9692 0,247873 -0,0531371 -4,79827 2,71155 0 55,76207935081 37,72419916684 167,64828491211 -0,125682 10,6928 0,0436488
257,56210327148 214173 2,43578 <_____> 1519,08 <Интегр-Навиг> 61,998 0,291269 -0,048675 -4,96047 2,78361 0 55,76207780955 37,72420070289 167,64939880371 0,189688 9,79356 0,344549
257,78765869141 214296 2,43578 <_____> 1519,08 <Интегр-Навиг> 62,0158 0,185212 -0,0542597 -5,01293 2,79938 0 55,76207569400 37,72420273261 167,47520446777 -0,452965 9,8451 -0,179763
258,01318359375 214420 2,43578 <_____> 1518,87 <Интегр-Навиг> 62,0301 0,209271 -0,0525634 -5,00343 2,80774 0 55,76207411131 37,72420430635 167,47505187988 -0,0588358 9,67326 -0,142626
258,23873901367 214544 2,43578 <_____> 1517,86 <Интегр-Навиг> 62,0415 0,194206 -0,0452417 -4,97986 2,79501 0 55,76207261692 37,72420579483 167,47473144531 -0,44265 9,77805 0,0902039
258,46426391602 214667 2,43578 <_____> 1517,66 <Интегр-Навиг> 62,0528 0,126513 -0,0740503 -4,92878 2,79587 0 55,76207104967 37,72420735902 167,47424316406 0,121574 10,847 -0,540251
258,68978881836 214792 2,43578 <_____> 1517,26 <Интегр-Навиг> 62,039 0,263663 -0,0701186 -4,91847 2,76605 0 55,76206948792 37,72420891136 167,47401428223 -0,116755 9,56691 0,0556109
258,91534423828 214917 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,0446 0,22534 -0,0779086 -4,91896 2,74967 0 55,76206801498 37,72421037504 167,47363281250 -0,196353 9,38773 0,251991
259,14086914063 215041 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,0468 0,245703 -0,106725 -4,9207 2,75647 0 55,76206646069 37,72421192196 167,47311401367 -0,29587 9,6363 0,0983255
259,36639404297 215167 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,0566 0,10303 -0,105201 -4,87933 2,74657 0 55,76206491079 37,72421346101 167,47248840332 0,0105361 9,83347 0,0127363
259,59194946289 215294 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,0498 0,273271 -0,12204 -4,82579 2,7228 0 55,76206256203 37,72421502727 167,31831359863 0,199176 10,5912 -0,200628
259,81747436523 215423 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,0739 0,197284 -0,135756 -4,79368 2,70953 0 55,76206104147 37,72421654456 167,31671142578 -0,0104022 10,1091 0,0457598
260,04299926758 215552 2,43578 Piket 1517,05 <Интегр-Навиг> 62,0863 0,204598 -0,148141 -4,73399 2,65848 0 55,76205945417 37,72421812534 167,31503295898 0,325691 10,0246 -0,220806
260,26855468750 215683 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,088 0,203154 -0,174187 -4,65476 2,61139 0 55,76205797139 37,72421960213 167,31346130371 0,104157 9,68494 0,164906
260,49407958984 215816 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,0952 0,26147 -0,181797 -4,59874 2,57958 0 55,76205643393 37,72422113193 167,31173706055 -0,0494178 9,7668 -0,268505
260,71963500977 215950 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,1041 0,326591 -0,192408 -4,58164 2,58471 0 55,76205490776 37,72422265506 167,30986022949 0,5147 10,4294 -0,721548
260,94515991211 216084 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,1218 0,321922 -0,213689 -4,59258 2,58404 0 55,76205338088 37,72422417784 167,30793762207 0,138892 10,1811 -0,0927057
261,17068481445 216218 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,1163 0,337572 -0,218021 -4,60179 2,59988 0 55,76205177465 37,72422578161 167,18370056152 0,334669 10,2964 -0,0114781
261,39624023438 216350 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,1076 0,440043 -0,23805 -4,64449 2,60271 0 55,76204977789 37,72422805073 167,18104553223 0,0722527 9,60102 0,00784686
261,62176513672 216482 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,0907 0,475433 -0,234666 -4,66119 2,62838 0 55,76204822893 37,72422959538 167,17797851563 -0,278747 9,82471 -0,0325209
261,84729003906 216614 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,0869 0,499072 -0,230467 -4,68736 2,6394 0 55,76204667263 37,72423114558 167,17486572266 -0,020192 9,72437 0,195332
262,07284545898 216745 2,43578 <_____> 1518,07 <Интегр-Навиг> 62,0595 0,553057 -0,254746 -4,68616 2,63437 0 55,76204511206 37,72423270403 167,17155456543 -0,165683 9,99313 -0,0973276
262,29837036133 216876 2,43578 <_____> 1518,87 <Интегр-Навиг> 62,0454 0,499761 -0,246156 -4,66525 2,61179 0 55,76204363365 37,72423417800 167,16838073730 0,502088 9,95274 -0,166757
262,52389526367 217008 2,43578 <_____> 1519,48 <Интегр-Навиг> 62,0371 0,65949 -0,272021 -4,68865 2,63426 0 55,76204208185 37,72423573086 167,16494750977 -0,0451142 9,71458 0,18774
262,74945068359 217138 2,43578 <_____> 1520,09 <Интегр-Навиг> 62,0443 0,584035 -0,268116 -4,73562 2,66718 0 55,76204051359 37,72423729655 167,16136169434 0,814915 10,1971 0,0179796
262,97497558594 217267 3,24778 <_____> 1520,49 <Интегр-Навиг> 62,0568 0,627362 -0,273362 -4,82684 2,7168 0 55,76203900273 37,72423880081 167,05529785156 0,158986 9,97525 0,0799501
263,20053100586 217393 3,24778 <_____> 1520,49 <Интегр-Навиг> 62,0592 0,711848 -0,314482 -4,99886 2,78903 0 55,76203786707 37,72423992407 167,05113220215 -0,214809 9,91078 0,153226
263,42605590820 217514 3,24778 <_____> 1520,49 <Интегр-Навиг> 62,0899 0,621251 -0,309106 -5,08402 2,85089 0 55,76203635503 37,72424142827 167,04722595215 0,185414 9,55213 -0,0274924
263,65158081055 217635 2,43578 <_____> 1520,49 <Интегр-Навиг> 62,1496 0,495983 -0,290556 -5,10611 2,83899 0 55,76203483120 37,72424293789 167,04357910156 -0,0709698 9,27703 -0,0644934
263,87713623047 217756 2,43578 <_____> 1520,69 <Интегр-Навиг> 62,1749 0,57769 -0,293039 -5,10241 2,79637 0 55,76203330665 37,72424444321 167,03991699219 0,62791 10,5902 -0,377092
264,10266113281 217879 2,43578 <_____> 1520,89 <Интегр-Навиг> 62,2316 0,352153 -0,30798 -4,97359 2,78873 0 55,76203171948 37,72424601537 167,03549194336 -0,554289 10,4341 -0,314532
264,32818603516 218004 2,43578 <_____> 1520,89 <Интегр-Навиг> 62,2436 0,504968 -0,323945 -4,91075 2,74888 0 55,76203024020 37,72424747684 167,03181457520 -0,227099 9,38412 -0,290582
264,55374145508 218130 2,43578 <_____> 1520,89 <Интегр-Навиг> 62,2556 0,539422 -0,309864 -4,92988 2,75022 0 55,76202868612 37,72424901872 167,02792358398 0,270825 9,18712 -0,0124928
264,77926635742 218253 2,43578 <_____> 1520,49 <Интегр-Навиг> 62,2521 0,501168 -0,31144 -4,96531 2,75922 0 55,76202757648 37,72424964238 166,91656494141 -0,249057 9,49757 -0,00445358
265,00479125977 218376 2,43578 <_____> 1520,29 <Интегр-Навиг> 62,2343 0,517171 -0,32359 -5,02684 2,80902 0 55,76202608385 37,72425112130 166,91209411621 -0,034373 10,0871 -0,0431018
265,23034667969 218498 2,43578 <_____> 1520,09 <Интегр-Навиг> 62,1853 0,536772 -0,302315 -5,12777 2,85496 0 55,76202447698 37,72425270999 166,90771484375 -0,0683239 10,4887 -0,540606
265,45587158203 218618 2,43578 <_____> 1520,09 <Интегр-Навиг> 62,1571 0,501362 -0,312929 -5,13988 2,8566 0 55,76202294067 37,72425422894 166,90339660645 -0,379915 9,67868 -0,133167
265,68142700195 218737 2,43578 <_____> 1519,88 <Интегр-Навиг> 62,1475 0,519211 -0,307166 -5,12338 2,85948 0 55,76202149019 37,72425565861 166,89939880371 0,590385 9,52918 -0,182444
265,90695190430 218857 3,24778 <_____> 1519,68 <Интегр-Навиг> 62,1412 0,433443 -0,308328 -5,10315 2,83226 0 55,76201995910 37,72425717292 166,89511108398 0,258596 9,6996 -0,44629
266,13247680664 218980 3,24778 <_____> 1519,68 <Интегр-Навиг> 62,1533 0,372666 -0,328631 -4,99747 2,791 0 55,76201836426 37,72425875165 166,89044189453 -0,0572819 10,0986 -0,503083
266,35803222656 219104 3,24778 <_____> 1519,48 <Интегр-Навиг> 62,1582 0,536766 -0,311648 -4,95295 2,78957 0 55,76201687604 37,72426022830 166,88632202148 0,516262 10,3002 -0,663163
266,58355712891 219228 2,43578 <_____> 1519,48 <Интегр-Навиг> 62,1907 0,424119 -0,343631 -4,95842 2,77206 0 55,76201531021 37,72426178381 166,76696777344 0,150091 9,99075 -0,0970999
266,80908203125 219352 2,43578 <_____> 1519,48 <Интегр-Навиг> 62,1959 0,523146 -0,33684 -4,96944 2,79737 0 55,76201436472 37,72426264132 166,76177978516 0,0660834 10,0258 0,128099
267,03463745117 219474 2,43578 <_____> 1519,48 <Интегр-Навиг> 62,2003 0,413906 -0,346014 -5,05454 2,79992 0 55,76201286207 37,72426412837 166,75698852539 0,00509853 9,32275 0,210922
267,26016235352 219596 2,43578 <_____> 1519,48 <Интегр-Навиг> 62,2073 0,483194 -0,370232 -5,08189 2,83291 0 55,76201134459 37,72426562823 166,75199890137 -0,0781077 10,2938 -0,104407
267,48568725586 219716 2,43578 <_____> 1519,48 <Интегр-Навиг> 62,2232 0,398273 -0,359993 -5,0946 2,85892 0 55,76200981974 37,72426713490 166,74722290039 0,661784 10,662 -0,789477
267,71124267578 219836 2,43578 <_____> 1519,68 <Интегр-Навиг> 62,2278 0,439714 -0,394797 -5,10911 2,84614 0 55,76200828988 37,72426864904 166,74247741699 -0,199062 9,61288 -0,376729
267,93676757813 219957 2,43578 <_____> 1520,09 <Интегр-Навиг> 62,2333 0,174919 -0,411115 -5,04201 2,81213 0 55,76200676866 37,72427015599 166,73767089844 -0,150044 9,69633 -0,41584
268,16232299805 220081 2,43578 <_____> 1520,29 <Интегр-Навиг> 62,2421 0,1875 -0,427273 -4,89836 2,74651 0 55,76200519644 37,72427171231 166,73278808594 0,109452 9,81807 -0,301238
268,38784790039 220207 2,43578 <_____> 1520,49 <Интегр-Навиг> 62,2379 0,386652 -0,445199 -4,8611 2,71106 0 55,76200365806 37,72427323890 166,64956665039 -0,18034 10,3448 -0,115299
268,61337280273 220333 2,43578 <_____> 1520,49 <Интегр-Навиг> 62,2473 0,301421 -0,452076 -4,87725 2,7323 0 55,76200190776 37,72427460482 166,64419555664 -0,256334 9,79976 0,175679
268,83892822266 220459 3,24767 <_____> 1520,89 <Интегр-Навиг> 62,2464 0,334921 -0,469955 -4,92084 2,75474 0 55,76200035817 37,72427613570 166,63887023926 0,406392 9,77454 0,178754
269,06445312500 220583 3,24767 <_____> 1521,1 <Интегр-Навиг> 62,261 0,319534 -0,490044 -4,98035 2,76973 0 55,76199887316 37,72427760398 166,63392639160 -0,00885804 9,72339 0,0248461
269,28997802734 220706 3,24767 <_____> 1521,3 <Интегр-Навиг> 62,2867 0,264368 -0,496956 -4,97165 2,77821 0 55,76199729824 37,72427916071 166,62870788574 0,225892 9,97339 0,164149
269,51553344727 220830 2,43578 <_____> 1521,5 <Интегр-Навиг> 62,2843 0,333063 -0,51399 -4,97354 2,80755 0 55,76199581105 37,72428063093 166,62373352051 0,662943 10,087 0,581156
269,74105834961 220954 2,43578 <_____> 1521,7 <Интегр-Навиг> 62,2222 0,22506 -0,482042 -4,85579 2,74593 0 55,76199425543 37,72428218809 166,61854553223 -0,476656 9,06535 -0,538399
269,96658325195 221082 2,43578 <_____> 1521,7 <Интегр-Навиг> 62,21 0,123703 -0,534368 -4,74638 2,64497 0 55,76199273537 37,72428369902 166,61372375488 -0,139706 9,85888 -0,325183
270,19213867188 221212 2,43578 <_____> 1521,7 <Интегр-Навиг> 62,1965 0,216311 -0,566866 -4,66485 2,62893 0 55,76199117456 37,72428525644 166,54849243164 -0,861873 11,2595 -0,129999
270,41766357422 221344 2,43578 <_____> 1521,7 <Интегр-Навиг> 62,1904 0,136035 -0,558939 -4,65781 2,60931 0 55,76198941627 37,72428587857 166,54367065430 0,117422 9,40445 0,07408
270,64321899414 221475 2,43578 <_____> 1521,7 <Интегр-Навиг> 62,1898 0,0995991 -0,582553 -4,66963 2,59883 0 55,76198786667 37,72428741276 166,53816223145 -0,281771 9,38814 -0,120284
270,86874389648 221607 2,43589 <_____> 1521,7 <Интегр-Навиг> 62,2249 0,037211 -0,583532 -4,67179 2,6338 0 55,76198630889 37,72428895555 166,53283691406 -0,490778 9,08823 -0,525297
271,09426879883 221738 2,43589 <_____> 1521,7 <Интегр-Навиг> 62,3021 0,000787983 -0,611056 -4,65214 2,61952 0 55,76198475377 37,72429050124 166,52781677246 0,0315958 9,93095 0,0310049
271,31982421875 221869 2,43589 Piket 1521,5 <Интегр-Навиг> 62,3565 0,0789036 -0,649282 -4,66782 2,60987 0 55,76198328042 37,72429196402 166,52311706543 0,114512 9,59138 -0,101219
271,54534912109 222001 2,43578 <_____> 1521,3 <Интегр-Навиг> 62,3769 -0,0337389 -0,690283 -4,65141 2,60408 0 55,76198172775 37,72429350560 166,51803588867 -0,371685 9,95449 -0,295491
271,77087402344 222135 2,43578 <_____> 1521,1 <Интегр-Навиг> 62,3963 -0,136219 -0,706102 -4,53043 2,54713 0 55,76198020100 37,72429502159 166,51301574707 0,0074727 9,85264 -0,208638
271,99642944336 222270 2,43578 <_____> 1520,89 <Интегр-Навиг> 62,4016 0,066467 -0,748682 -4,51728 2,52308 0 55,76197799320 37,72429597430 166,52632141113 -0,032942 9,9823 -0,122623
272,22195434570 222407 2,43578 <_____> 1520,89 <Интегр-Навиг> 62,4054 -0,027866 -0,772913 -4,51904 2,52131 0 55,76197641436 37,72429753439 166,52117919922 -0,162857 9,97249 -0,0255047
272,44747924805 222541 2,43578 <_____> 1521,1 <Интегр-Навиг> 62,3875 0,0827198 -0,788271 -4,53558 2,52612 0 55,76197490980 37,72429902066 166,51643371582 0,1321 9,75739 0,0129358
272,67303466797 222676 2,43578 <_____> 1521,7 <Интегр-Навиг> 62,3815 0,0830742 -0,819928 -4,56755 2,53442 0 55,76197339510 37,72430051792 166,51173400879 -0,357479 9,5627 0,010242
272,89855957031 222811 2,43578 <_____> 1521,9 <Интегр-Навиг> 62,3995 0,0401278 -0,844124 -4,55225 2,54326 0 55,76197187699 37,72430201731 166,50677490234 -0,317757 9,95975 -0,108275
273,12411499023 222946 2,43578 <_____> 1522,51 <Интегр-Навиг> 62,4122 0,100734 -0,845014 -4,53721 2,55648 0 55,76197029123 37,72430358739 166,50146484375 -0,192211 9,5325 0,23928
273,34963989258 223081 2,43578 <_____> 1522,71 <Интегр-Навиг> 62,3107 0,081001 -0,846942 -4,49867 2,52637 0 55,76196878390 37,72430509325 166,49617004395 -0,168297 9,86761 -0,134364
