Ïóòü 24.07.17_1_out.csv 24.07.17_2_in.csv 24.07.17_3_out.csv 24.07.17_4_in.csv 24.07.17_5_out.csv 24.07.17_6_in.csv 24.07.17_7_out.csv ÑÊÎ
675,46235 0,80366989 0,80389038 0,8036622 0,80475226 0,80305236 0,80497912 0,80348518 0,00064207
675,68788 0,80334366 0,80361066 0,80357869 0,80452175 0,80345904 0,80499332 0,8041161 0,00057379
675,91341 0,80321437 0,80390639 0,80339291 0,80427958 0,80366142 0,80488769 0,80413081 0,00052818
676,13894 0,8029152 0,80355119 0,80319497 0,80432121 0,80356861 0,80483543 0,80370693 0,00060712
676,36447 0,80267583 0,80318655 0,80290588 0,80410304 0,80347626 0,80471165 0,80371951 0,00065464
676,59 0,802353 0,80247156 0,80262963 0,8039711 0,80324348 0,80434358 0,8032244 0,00070451
676,81553 0,80221517 0,80250449 0,80228436 0,80354844 0,80311925 0,80396766 0,80319743 0,00061646
677,04106 0,80208286 0,80271428 0,80225756 0,80360071 0,8027299 0,80374059 0,8028347 0,00057685
677,26659 0,80216172 0,80247909 0,80225018 0,80347489 0,80261992 0,80352795 0,80272866 0,00050953
677,49212 0,80216177 0,80205508 0,80233509 0,80309215 0,80237853 0,80324962 0,80263304 0,00042445
677,71765 0,80216212 0,80240331 0,80245292 0,80270333 0,80246842 0,80285647 0,80269659 0,00021559
677,94318 0,80246498 0,80246498 0,80246498 0,80246498 0,80246498 0,80246498 0,80246498 0,0
678,16871 0,80240639 0,80240646 0,80274632 0,80220729 0,80243963 0,80237433 0,80266021 0,00016876
678,39424 0,80265696 0,80239847 0,80275409 0,80171098 0,80258533 0,80247143 0,80269666 0,00032983
678,61977 0,8027533 0,80222559 0,8028939 0,80129675 0,80276601 0,8025818 0,80290277 0,000532
678,8453 0,80288573 0,80213906 0,80301485 0,80141813 0,80290724 0,80275159 0,80294614 0,0005474
679,07083 0,80282358 0,80181413 0,8030539 0,80214714 0,80304572 0,80287031 0,80313288 0,00047311
679,29636 0,80260636 0,80117385 0,8028353 0,80246126 0,80320814 0,80293923 0,80322143 0,00065149
679,52189 0,80213293 0,80120625 0,80246303 0,80283445 0,80321445 0,80294001 0,80325339 0,00067093
679,74742 0,80215501 0,80134131 0,80235574 0,80298515 0,80303509 0,80328838 0,80305862 0,00063962
679,97295 0,80158951 0,80159399 0,80192367 0,80347692 0,8029277 0,8038907 0,80285535 0,00085336
680,19848 0,80146783 0,80216791 0,80154786 0,80422474 0,80231874 0,80431488 0,80250439 0,00108412
680,42401 0,80140482 0,80251873 0,8015352 0,80481898 0,80225933 0,80486642 0,80226684 0,00133885
680,64954 0,8014344 0,80339179 0,80146872 0,80488445 0,80199417 0,80534392 0,80197232 0,00151305
680,87507 0,8015291 0,80368481 0,80156074 0,80521964 0,80194717 0,80558913 0,8020482 0,00161692
681,1006 0,80174058 0,80377371 0,80174947 0,80558071 0,80170509 0,80589495 0,80196175 0,00174281
681,32613 0,80189056 0,80412887 0,80198689 0,80541674 0,80179421 0,80618211 0,80222006 0,00171465
681,55166 0,80219674 0,80448908 0,80213856 0,80563547 0,80201269 0,80628881 0,80230333 0,00170991
681,77719 0,80267101 0,80455882 0,80247114 0,80562848 0,80235025 0,80650035 0,80240287 0,00161711
682,00272 0,80295262 0,80450537 0,80290674 0,80583917 0,80218964 0,80660528 0,80255545 0,00160594
682,22825 0,80343691 0,80450433 0,80336034 0,80594898 0,80255268 0,8065844 0,80280034 0,00145359
682,45378 0,80361226 0,80490183 0,80370902 0,80592773 0,80307868 0,80685191 0,80310206 0,00136827
682,67931 0,80407823 0,80485389 0,80392242 0,80568095 0,80358435 0,80677322 0,80369132 0,00110346
682,90484 0,80396567 0,80484256 0,804142 0,80557094 0,80387979 0,80666515 0,80411926 0,00096286
683,13037 0,80414792 0,80481888 0,8042017 0,80547458 0,80418788 0,80690073 0,80450585 0,00093004
683,3559 0,80366164 0,80478067 0,80395053 0,80530121 0,80452209 0,80677011 0,80465569 0,00094477
683,58143 0,80358182 0,80457125 0,80370238 0,80501196 0,80463279 0,80672346 0,80456008 0,00096185
683,80696 0,80327798 0,80447689 0,80371296 0,80469388 0,80439776 0,806814 0,80457504 0,0010346
684,03249 0,80309251 0,80409073 0,80343875 0,8047143 0,80421801 0,80651294 0,80413724 0,00102427
684,25802 0,80292072 0,80427148 0,80316816 0,80463782 0,80407341 0,80656314 0,80416108 0,0011005
684,48355 0,80298753 0,80448517 0,80320679 0,80475554 0,80405796 0,80685109 0,80377011 0,00119564
684,70908 0,80316232 0,8045223 0,80317241 0,80463302 0,80376404 0,80667724 0,80358726 0,0011417
684,93461 0,80303387 0,80464994 0,80311794 0,80498194 0,80365928 0,80692009 0,8036228 0,00127167
685,16014 0,8035416 0,80479006 0,80320998 0,80504056 0,8035838 0,80759937 0,80366499 0,00141931
685,38567 0,80352339 0,8045696 0,80358906 0,80502656 0,80370856 0,80753087 0,80368832 0,00133815
685,6112 0,80406359 0,80482902 0,80395623 0,80501195 0,80366476 0,80763241 0,80377667 0,00128704
685,83673 0,80413616 0,80445339 0,80409763 0,80509548 0,80377323 0,80785767 0,80400123 0,00131899
686,06226 0,80443903 0,80496269 0,80434009 0,80549722 0,80434941 0,8074824 0,80427673 0,00107506
686,28779 0,80427082 0,80500014 0,80446055 0,80555886 0,80447962 0,8073775 0,80445701 0,00102127
686,51332 0,80468216 0,80510581 0,80470482 0,80562024 0,80490295 0,80746953 0,80492491 0,00091555
686,73885 0,80466131 0,80510794 0,80451793 0,80560747 0,80488794 0,80739038 0,80507541 0,00090536
686,96438 0,80463564 0,80501663 0,8044986 0,80575952 0,80524263 0,80718895 0,80527044 0,0008375
687,18991 0,80436572 0,80482653 0,80442097 0,80553698 0,80514565 0,80657882 0,80528754 0,00070302
687,41544 0,80417269 0,80428995 0,80454719 0,80527523 0,80505852 0,80636971 0,80549651 0,00071606
687,64097 0,80411261 0,8042512 0,80426036 0,80483995 0,80496364 0,80595218 0,80526056 0,00061327
687,8665 0,80405267 0,80418684 0,80408978 0,80510445 0,80488611 0,80573405 0,80501126 0,00058739
688,09203 0,8037979 0,80399262 0,80401943 0,80499285 0,80496623 0,80582574 0,80488428 0,00067717
688,31756 0,80409961 0,80427496 0,8040478 0,80524489 0,80488473 0,80557588 0,80480736 0,00054459
688,54309 0,80444535 0,80410329 0,80441451 0,80511076 0,80475409 0,80531279 0,80478123 0,00038842
688,76862 0,80457015 0,80424849 0,80450144 0,80535791 0,80483259 0,80543308 0,80490598 0,00040736
688,99415 0,80484758 0,8048985 0,80488013 0,80531009 0,80478559 0,80528082 0,80506165 0,00019716
689,21968 0,80513834 0,80513834 0,80513834 0,80513834 0,80513834 0,80513834 0,80513834 0,0
689,44521 0,8052645 0,80536609 0,80545103 0,80526274 0,80529941 0,80550863 0,80543768 9,102e-05
689,67074 0,80528399 0,80558272 0,80536447 0,80526482 0,80561811 0,8058225 0,80571489 0,00020285
689,89627 0,80497258 0,80535087 0,80531227 0,80529887 0,80602848 0,80600278 0,80579173 0,00037489
690,1218 0,80490789 0,80531511 0,80495861 0,80508202 0,80606197 0,806087 0,80578001 0,00047477
690,34733 0,80466905 0,80501008 0,80488646 0,8047191 0,80591848 0,80592966 0,80568385 0,00052174
690,57286 0,80451423 0,80470652 0,80466295 0,80459209 0,80570065 0,80553193 0,80533359 0,0004609
690,79839 0,80431554 0,80447592 0,80437833 0,80457035 0,80537329 0,80517881 0,80529367 0,00042864
691,02392 0,80419289 0,8045209 0,80431107 0,80468587 0,80530651 0,80485864 0,80498159 0,0003611
691,24945 0,80417004 0,80445832 0,80414325 0,80464297 0,80511326 0,80482465 0,80483694 0,00033497
691,47498 0,80369984 0,80464856 0,80391483 0,80498571 0,80490452 0,80477417 0,804498 0,00045961
691,70051 0,80353945 0,80476934 0,80393989 0,80525509 0,80491692 0,80466387 0,80450299 0,00054493
691,92604 0,80361264 0,80464785 0,80360687 0,80489289 0,80474039 0,80479542 0,80463142 0,0005178
692,15157 0,8034923 0,80444623 0,8036147 0,80484883 0,80435266 0,80458347 0,80398601 0,0004691
692,3771 0,80374834 0,80420408 0,80365352 0,80443727 0,80412561 0,80426048 0,80423042 0,00026479
692,60263 0,80344731 0,80455338 0,80337044 0,80503822 0,8040154 0,80405079 0,80386326 0,00054656
692,82816 0,80382596 0,80451975 0,80396396 0,80478062 0,80434836 0,80412255 0,80423766 0,00030277
693,05369 0,80350412 0,80459308 0,80370898 0,80485961 0,80411527 0,80454857 0,80401729 0,00045929
693,27922 0,80321924 0,80430281 0,80337863 0,80443612 0,80425169 0,80423799 0,80415651 0,00045072
693,50475 0,80274826 0,80396777 0,80282756 0,80440361 0,80364808 0,80395211 0,80417578 0,00060022
693,73028 0,80256643 0,8036189 0,80251127 0,8042836 0,80406806 0,80372258 0,80399683 0,00066399
693,95581 0,80235627 0,80359264 0,80235531 0,80428696 0,80382906 0,80367684 0,80364627 0,00068925
694,18134 0,8024829 0,80336928 0,80227058 0,80441445 0,80332914 0,80370156 0,80322273 0,00066853
694,40687 0,80242243 0,80351509 0,80225918 0,80461765 0,80298357 0,80362859 0,80309656 0,00074045
694,6324 0,80275821 0,80373734 0,8023395 0,80464887 0,80295536 0,80357851 0,80283924 0,00071982
694,85793 0,80281966 0,80373096 0,80256403 0,80460812 0,80274348 0,80354411 0,80283066 0,00068131
695,08346 0,80292926 0,80395536 0,80304657 0,80454156 0,80296064 0,80353009 0,80297 0,00057946
695,30899 0,80317514 0,80417664 0,80294745 0,80465734 0,80320493 0,80354982 0,80322361 0,00057904
695,53452 0,803101 0,80388138 0,80310045 0,80461019 0,80333769 0,80340901 0,80351036 0,00049318
695,76005 0,80294784 0,80392138 0,80289429 0,80455499 0,80352417 0,80317188 0,803533 0,00054397
695,98558 0,80265594 0,80380165 0,80266521 0,80438356 0,80370169 0,80293224 0,80359418 0,00060582
696,21111 0,80249801 0,80362933 0,8024656 0,80439232 0,80352801 0,80298302 0,80342117 0,00063284
696,43664 0,80232289 0,80371499 0,80221101 0,80441653 0,80329192 0,80318784 0,80324477 0,00070743
696,66217 0,80275473 0,80394093 0,80249314 0,8043525 0,80321091 0,80340097 0,80311595 0,00059938
696,8877 0,80273063 0,80399317 0,80261652 0,8043174 0,80306624 0,80361541 0,80294269 0,00060757
697,11323 0,80302964 0,80437007 0,8028034 0,80466524 0,80304545 0,80384281 0,80293534 0,00070295
697,33876 0,80345288 0,80444117 0,80313776 0,8048693 0,80327838 0,80406656 0,80321513 0,000632
697,56429 0,80387955 0,80478799 0,80363701 0,80498852 0,80322667 0,80434107 0,80334488 0,00064164
697,78982 0,80401665 0,8047219 0,80392789 0,80494625 0,80352188 0,80445208 0,80380762 0,00048022
698,01535 0,80407914 0,80470273 0,80389941 0,80509822 0,80406544 0,80461044 0,80429892 0,0003962
698,24088 0,80426057 0,80483386 0,80393069 0,80498703 0,80440749 0,80468472 0,80432909 0,00033835
698,46641 0,80438358 0,80462705 0,80420786 0,80511477 0,8046732 0,80477337 0,80452276 0,00026892
698,69194 0,80397123 0,80421096 0,80399893 0,80496034 0,80449547 0,80480478 0,80453916 0,00035498
698,91747 0,8036888 0,80401121 0,80356457 0,80495463 0,80476684 0,80479244 0,80478726 0,00054684
699,143 0,80379862 0,8038915 0,80358563 0,80500636 0,80462412 0,80482948 0,80455355 0,00051715
699,36853 0,80370523 0,80345686 0,80359557 0,80498178 0,80409891 0,8047752 0,80422108 0,00054372
699,59406 0,80378421 0,80339533 0,80373623 0,80477384 0,80409845 0,8047523 0,80421666 0,00048127
699,81959 0,80405763 0,80368383 0,8037189 0,80487193 0,80418599 0,80469938 0,80422038 0,00041738
700,04512 0,80431885 0,8036995 0,80409888 0,80483085 0,80416697 0,80467227 0,80423735 0,00034695
700,27065 0,80444955 0,80416997 0,80435679 0,80474741 0,80438632 0,80462854 0,80429104 0,0001831
700,49618 0,80450942 0,80450942 0,80450942 0,80450942 0,80450942 0,80450942 0,80450942 0,0
700,72171 0,8042696 0,8046652 0,80434524 0,80429949 0,8049167 0,80441222 0,80470908 0,00022917
700,94724 0,80391605 0,80486361 0,80397511 0,80422005 0,80496271 0,80431324 0,80486503 0,000412
701,17277 0,8034644 0,80483826 0,80366924 0,80409889 0,80495886 0,80421368 0,80485301 0,00055724
701,3983 0,80305405 0,80492034 0,80315573 0,80386576 0,80471413 0,80418778 0,80449891 0,00068079
701,62383 0,80274191 0,80490834 0,80275031 0,80374616 0,8041702 0,80407407 0,80404802 0,00072926
701,84936 0,80213895 0,80458265 0,80254677 0,80358967 0,80384109 0,80408788 0,80358588 0,00079357
702,07489 0,80212392 0,80449041 0,80217256 0,80358572 0,80336172 0,80399873 0,80334097 0,00081474
702,30042 0,80181157 0,80400873 0,80220681 0,80343906 0,80301971 0,80399202 0,80278851 0,00078111
702,52595 0,80147276 0,80411245 0,80148065 0,80359676 0,80264023 0,80394888 0,80274685 0,00101314
702,75148 0,80124485 0,80374587 0,8012856 0,80360241 0,802535 0,80399771 0,80241808 0,00105669
702,97701 0,80120013 0,80354128 0,80104816 0,80361569 0,80238197 0,80396881 0,80184997 0,00111604
703,20254 0,80110019 0,80330445 0,80101675 0,80355752 0,80181422 0,80409854 0,80179917 0,00115562
703,42807 0,80110305 0,80346952 0,80099848 0,80374558 0,80159821 0,8041361 0,80161758 0,00124599
703,6536 0,80109123 0,80347771 0,80113026 0,80388929 0,80141294 0,80427119 0,80167007 0,00129339
703,87913 0,80148622 0,80365401 0,80126257 0,80408769 0,80144692 0,80437114 0,80126388 0,00133892
704,10466 0,80165865 0,8035751 0,80125808 0,80403561 0,80142144 0,80447666 0,8014121 0,00130941
704,33019 0,80175706 0,80384918 0,80133271 0,80403712 0,80151598 0,80459906 0,80163984 0,00130905
704,55572 0,80176898 0,80417671 0,80146158 0,80402479 0,80180085 0,8046925 0,80170018 0,00131144
704,78125 0,80201265 0,8046004 0,80157329 0,80407459 0,80204174 0,80479439 0,80167111 0,00134285
705,00678 0,80204386 0,80512694 0,8016729 0,80400538 0,80197917 0,80492447 0,80168753 0,0014467
705,23231 0,80206272 0,80512778 0,80196394 0,80398404 0,8021253 0,80498024 0,8018721 0,00137469
705,45784 0,80238381 0,80526884 0,80212147 0,80399528 0,80193561 0,80513624 0,80174034 0,00142506
705,68337 0,80242292 0,80529427 0,80234546 0,80397379 0,80215301 0,80528598 0,80190484 0,00137874
705,9089 0,80301858 0,80525803 0,80253702 0,80429151 0,80239992 0,80540866 0,80216184 0,00128022
706,13443 0,80312444 0,80535969 0,80277441 0,80427391 0,80245432 0,80553062 0,80223564 0,00127145
706,35996 0,80341857 0,80566941 0,80310128 0,80441501 0,80291889 0,80557271 0,80282094 0,00114245
706,58549 0,80352979 0,80538425 0,80348792 0,80439442 0,80310894 0,80572752 0,80312653 0,00100099
706,81102 0,80355662 0,80570559 0,80363062 0,80436552 0,80336329 0,80570289 0,80335473 0,00097793
707,03655 0,80402888 0,80563449 0,80356313 0,80467489 0,80349706 0,80580651 0,80365205 0,00090948
707,26208 0,80366258 0,80596373 0,80368881 0,80494139 0,80359112 0,80583858 0,80365655 0,0010016
707,48761 0,80381118 0,80631706 0,80358162 0,80505079 0,80383064 0,80593971 0,80379095 0,00105898
707,71314 0,80381056 0,80639871 0,80356953 0,80509375 0,80375271 0,80608304 0,80377447 0,00111814
707,93867 0,80370614 0,80668123 0,80364487 0,80507911 0,80401964 0,80602005 0,80393224 0,00113138
708,1642 0,80398861 0,80643089 0,80376866 0,80542274 0,80391883 0,80608509 0,8036646 0,00110013
708,38973 0,80397427 0,8067715 0,80383865 0,80579629 0,80367946 0,80598122 0,803442 0,00125234
708,61526 0,80411848 0,80686347 0,8037547 0,80629752 0,80378398 0,80613264 0,80354785 0,00132656
708,84079 0,80442691 0,80696421 0,80388651 0,80647125 0,80397914 0,80618247 0,80395173 0,00125493
709,06632 0,80455187 0,80684604 0,80422226 0,80669087 0,80400338 0,80612804 0,80374212 0,00123752
709,29185 0,80491081 0,80689786 0,80439393 0,80681517 0,80402627 0,8061515 0,80399877 0,00118687
709,51738 0,80478639 0,80675597 0,8049317 0,806727 0,80417292 0,80602291 0,80401857 0,00106747
709,74291 0,80463959 0,80678031 0,80441157 0,80688257 0,80454952 0,80611482 0,80443611 0,00105707
709,96844 0,80496724 0,80689354 0,80437949 0,8066879 0,80467077 0,8060283 0,80456901 0,00097926
710,19397 0,80511752 0,80663282 0,80480813 0,80668125 0,80475883 0,80600985 0,80413384 0,00092281
710,4195 0,80543091 0,8065595 0,80495855 0,80652228 0,80462472 0,80602329 0,80424073 0,0008526
710,64503 0,80512276 0,80651933 0,80508787 0,80640345 0,80467663 0,805919 0,80437638 0,00078022
710,87056 0,80514452 0,80633002 0,80481947 0,80615224 0,80500743 0,80608037 0,80460986 0,0006609
711,09609 0,80589132 0,80648994 0,80535114 0,80598598 0,80513949 0,80593284 0,80480008 0,00053834
711,32162 0,80565641 0,80598601 0,80542243 0,80587024 0,80481643 0,80607452 0,80463585 0,00052748
711,54715 0,80572574 0,80571713 0,80546954 0,80551849 0,80501516 0,80583623 0,80525903 0,00026868
711,77268 0,80531419 0,80531419 0,80531419 0,80531419 0,80531419 0,80531419 0,80531419 0,0
711,99821 0,80518859 0,8050756 0,80521866 0,80495789 0,80537162 0,8050041 0,80512431 0,00012983
712,22374 0,80507755 0,80488485 0,80500212 0,80480163 0,8052841 0,80468988 0,80501597 0,00018019
712,44927 0,80494056 0,80484369 0,8045968 0,80431003 0,80516009 0,80450081 0,80482717 0,00026663
712,6748 0,80493219 0,80450433 0,80438358 0,80432925 0,80508098 0,80417478 0,80469737 0,00030704
712,90033 0,80474557 0,804245 0,80447576 0,80403399 0,80482578 0,80384628 0,80461168 0,00034139
713,12586 0,80464352 0,80425142 0,80453712 0,80372281 0,8047217 0,80361151 0,80452885 0,00041627
713,35139 0,80474665 0,8044284 0,80455582 0,80366262 0,80455401 0,80332771 0,80429685 0,00048664
713,57692 0,805147 0,80467325 0,8045634 0,80352142 0,80462094 0,8031825 0,80425375 0,00064182
713,80245 0,8054057 0,80462416 0,80492621 0,80347619 0,80468581 0,8031624 0,80422344 0,00073911
714,02798 0,80494415 0,80427114 0,80476228 0,80340549 0,80477144 0,8030407 0,80437387 0,00067643
714,25351 0,8046321 0,80390702 0,80456801 0,80315895 0,80494235 0,80280003 0,80480362 0,00078538
714,47904 0,80413369 0,80341958 0,80426146 0,80294126 0,8049861 0,80272036 0,80495754 0,00084708
714,70457 0,80385228 0,80299097 0,80384972 0,80241762 0,80477649 0,80253656 0,80472297 0,00090005
714,9301 0,8034516 0,80255456 0,80334651 0,80190073 0,80443561 0,80241366 0,80440875 0,00090977
715,15563 0,80278504 0,80207039 0,80259586 0,80151001 0,80420312 0,80225583 0,80397045 0,00091549
715,38116 0,80245214 0,80182003 0,80236758 0,80115939 0,80364564 0,80197751 0,80329149 0,0007931
715,60669 0,80198493 0,80145581 0,8018434 0,80073153 0,80310474 0,80181627 0,80274261 0,00072908
715,83222 0,80187716 0,80132835 0,8016604 0,80051043 0,80255906 0,80149903 0,80209891 0,00059815
716,05775 0,80219031 0,80122547 0,80192513 0,8004593 0,80214408 0,80129575 0,8018243 0,00057717
716,28328 0,80178752 0,80106685 0,80166361 0,80055941 0,80174138 0,80121309 0,80148338 0,00041129
716,50881 0,80170153 0,80122895 0,8013944 0,80033671 0,80178778 0,80106055 0,80169701 0,00047122
716,73434 0,80169347 0,80119752 0,80156086 0,80060545 0,80190718 0,80097412 0,8016924 0,00043166
716,95987 0,80181045 0,80141862 0,8017694 0,8005518 0,80124271 0,80098875 0,801341 0,00040647
717,1854 0,80186572 0,80127671 0,80171213 0,80068758 0,80141179 0,80091782 0,80148799 0,00038725
717,41093 0,80140896 0,80179702 0,80157258 0,80071939 0,80183146 0,80075034 0,80153679 0,00042642
717,63646 0,80151176 0,80173661 0,80136514 0,80109112 0,80208714 0,80072965 0,80151815 0,00040527
717,86199 0,80111923 0,80186244 0,80123613 0,8011935 0,80183601 0,80051087 0,8014133 0,00042871
718,08752 0,80096791 0,80190082 0,80132833 0,801212 0,80141768 0,80040179 0,80101836 0,00042691
718,31305 0,80100904 0,80171333 0,80090386 0,80107357 0,80151466 0,80039416 0,80111061 0,0003953
718,53858 0,80125067 0,80198993 0,80089721 0,80132207 0,80131555 0,80038523 0,80091843 0,00045902
718,76411 0,80152363 0,80228569 0,80143497 0,8012738 0,80110138 0,80042331 0,8008266 0,00054314
718,98964 0,80173446 0,80228049 0,80161164 0,80145336 0,80118503 0,80052175 0,80109059 0,0005137
719,21517 0,80192239 0,80253986 0,80189551 0,80143812 0,80148405 0,80057267 0,80111204 0,00058552
719,4407 0,80231919 0,80247017 0,80193599 0,80181146 0,80171472 0,80062508 0,80147625 0,00056329
719,66623 0,8031795 0,80258627 0,80238467 0,80203586 0,80198123 0,80070046 0,80182029 0,00071093
719,89176 0,80391017 0,80294937 0,8033973 0,80189634 0,80210599 0,80079224 0,80209646 0,00096931
720,11729 0,804528 0,80275872 0,80381494 0,80169752 0,8024697 0,80092691 0,80245272 0,0011239
720,34282 0,80487358 0,80284039 0,80446465 0,8016878 0,80348393 0,80090735 0,8036594 0,00132723
720,56835 0,80492878 0,80277668 0,8047526 0,801533 0,80383119 0,80103439 0,80374776 0,001401
720,79388 0,80458714 0,80232135 0,8045572 0,80115865 0,80455504 0,80119238 0,80457351 0,00153139
721,01941 0,80457631 0,80146863 0,80443124 0,80053374 0,80487116 0,80135026 0,80481817 0,00178613
